#parent	child	edge_length
00190 Oxidative phosphorylation	K00332	0.12001700164008872
00190 Oxidative phosphorylation	K00333	0.7097289985498973
00190 Oxidative phosphorylation	K13378	0.17729277827882353
00190 Oxidative phosphorylation	K13380	0.556132482507763
00190 Oxidative phosphorylation	K00334	0.2991475717498573
00190 Oxidative phosphorylation	K00335	0.7189416463615509
00190 Oxidative phosphorylation	K00336	0.03565877722866114
00190 Oxidative phosphorylation	K00337	0.7669591038471538
00190 Oxidative phosphorylation	K00338	0.26132269610773834
00190 Oxidative phosphorylation	K00339	0.7439444185078906
00190 Oxidative phosphorylation	K00340	0.9678341128106479
00190 Oxidative phosphorylation	K00341	0.19948920061469877
00190 Oxidative phosphorylation	K00342	0.8365943759346922
00190 Oxidative phosphorylation	K15863	0.29463692545871534
00190 Oxidative phosphorylation	K00343	0.6097456575783229
00190 Oxidative phosphorylation	K05572	0.6375360642130523
00190 Oxidative phosphorylation	K05573	0.9927413856597427
00190 Oxidative phosphorylation	K05574	0.7441359474146527
00190 Oxidative phosphorylation	K05575	0.44057178539691744
00190 Oxidative phosphorylation	K05576	0.08047268190106396
00190 Oxidative phosphorylation	K05577	0.6263185710755169
00190 Oxidative phosphorylation	K05578	0.5354063623523525
00190 Oxidative phosphorylation	K05579	0.7641095991145512
00190 Oxidative phosphorylation	K05580	0.23521376966149116
00190 Oxidative phosphorylation	K05581	0.8575524815953637
00190 Oxidative phosphorylation	K05582	0.06435703674478215
00190 Oxidative phosphorylation	K05583	0.9456727006420692
00190 Oxidative phosphorylation	K05584	0.15623000699877182
00190 Oxidative phosphorylation	K05585	1.047657806572288
00190 Oxidative phosphorylation	K05586	0.36662996601071873
00190 Oxidative phosphorylation	K05587	0.2783066227804592
00190 Oxidative phosphorylation	K05588	0.16482931639930556
00190 Oxidative phosphorylation	K03885	0.7934952137602087
00190 Oxidative phosphorylation	K03886	0.4662062601704639
00190 Oxidative phosphorylation	K03887	0.345544675397606
00190 Oxidative phosphorylation	K03888	0.3018234047494919
00190 Oxidative phosphorylation	K03889	0.37340149191767574
00190 Oxidative phosphorylation	K03890	0.06269414102445783
00190 Oxidative phosphorylation	K03891	0.6892473795278327
00190 Oxidative phosphorylation	K02300	0.6958069971911779
00190 Oxidative phosphorylation	K02277	0.12881333490814684
00190 Oxidative phosphorylation	K02276	0.03478178912275671
00190 Oxidative phosphorylation	K02274	0.6142348552328386
00190 Oxidative phosphorylation	K15408	0.6777466614298521
00190 Oxidative phosphorylation	K02275	0.9499830227680663
00190 Oxidative phosphorylation	K02269	0.6542917267631159
00190 Oxidative phosphorylation	K02829	0.23618463706130016
00190 Oxidative phosphorylation	K02828	0.572885818150684
00190 Oxidative phosphorylation	K02827	0.42632223542694336
00190 Oxidative phosphorylation	K02826	0.2830350706167725
00190 Oxidative phosphorylation	K24007	0.5333370096424781
00190 Oxidative phosphorylation	K24008	0.4668600754111385
00190 Oxidative phosphorylation	K24009	0.5362202584018395
00190 Oxidative phosphorylation	K24010	0.7529903479335229
00190 Oxidative phosphorylation	K24011	1.0021954843535168
00190 Oxidative phosphorylation	K02299	0.10945490383801515
00190 Oxidative phosphorylation	K02298	0.8200466306688812
00190 Oxidative phosphorylation	K02297	0.2587574538068196
00190 Oxidative phosphorylation	K01549	0.1873830497311838
00190 Oxidative phosphorylation	K02139	0.20102667868056356
00190 Oxidative phosphorylation	K02141	0.14397962643501225
00190 Oxidative phosphorylation	K02142	0.3908418332477833
00190 Oxidative phosphorylation	K02143	0.3544877467110367
00190 Oxidative phosphorylation	K02117	0.3438381811907111
00190 Oxidative phosphorylation	K02118	0.4668600445001309
00190 Oxidative phosphorylation	K02119	0.8283303776449463
00190 Oxidative phosphorylation	K02120	0.7324041204782221
00190 Oxidative phosphorylation	K02121	0.9135170266804573
00190 Oxidative phosphorylation	K02122	0.5300151771661249
00190 Oxidative phosphorylation	K02107	0.2854817645343358
00190 Oxidative phosphorylation	K02123	0.9682096864375476
00190 Oxidative phosphorylation	K02124	0.9128928663858819
00190 Oxidative phosphorylation	K01535	0.058017872161168105
00190 Oxidative phosphorylation	K01544	0.21238809084518404
00190 Oxidative phosphorylation	K01507	0.5138343017706034
00190 Oxidative phosphorylation	K15986	0.2824816479326209
00190 Oxidative phosphorylation	K06019	0.9854354590577049
00680 Methane metabolism	K24182	0.2795022437869868
00680 Methane metabolism	K16370	0.06577668370376122
00680 Methane metabolism	K21071	0.6228902632197711
00680 Methane metabolism	K00918	0.21295993856485462
00680 Methane metabolism	K02446	0.88160199237156
00680 Methane metabolism	K11532	0.9551713717314854
00680 Methane metabolism	K01086	0.33123440429075307
00680 Methane metabolism	K04041	0.6282840458728159
00680 Methane metabolism	K11645	1.0386771090685736
00680 Methane metabolism	K01624	1.0048050858026032
00680 Methane metabolism	K01622	0.5731389961305201
00680 Methane metabolism	K01007	0.23761498220765198
00680 Methane metabolism	K13812	0.6187904840799625
00680 Methane metabolism	K08093	0.7177961503660709
00680 Methane metabolism	K08094	0.4358364521134824
00680 Methane metabolism	K13831	0.9708077385193664
00680 Methane metabolism	K01595	0.7273425814178869
00680 Methane metabolism	K08692	1.0161500934513144
00680 Methane metabolism	K14067	0.1543313630089706
00680 Methane metabolism	K08691	1.052677133397396
00680 Methane metabolism	K00122	0.9390462041934514
00680 Methane metabolism	K00126	0.43705841026908065
00680 Methane metabolism	K00123	0.791324782283815
00680 Methane metabolism	K22515	0.38441003488536624
00680 Methane metabolism	K00124	0.2874646347975224
00680 Methane metabolism	K00127	0.602219338727651
00680 Methane metabolism	K05299	0.583337504990741
00680 Methane metabolism	K15022	0.5830102138825174
00680 Methane metabolism	K22015	0.7530400933562131
00680 Methane metabolism	K25123	0.9232161605780388
00680 Methane metabolism	K25124	1.068530470456449
00680 Methane metabolism	K00197	0.18852893507783142
00680 Methane metabolism	K00194	0.08330301623441323
00680 Methane metabolism	K16157	0.7240537645190004
00680 Methane metabolism	K16158	0.9197266288687258
00680 Methane metabolism	K16159	0.9275966008807328
00680 Methane metabolism	K16160	0.8179321062699227
00680 Methane metabolism	K16161	0.466016761762273
00680 Methane metabolism	K16162	1.0770983323502092
00680 Methane metabolism	K16254	0.15273144195625754
00680 Methane metabolism	K16255	0.28053844403005634
00680 Methane metabolism	K16256	0.21485243980438928
00680 Methane metabolism	K16257	0.6959891790209979
00680 Methane metabolism	K16258	0.7950370687025883
00680 Methane metabolism	K16259	0.6633115511050305
00680 Methane metabolism	K16260	0.4786896244403326
00680 Methane metabolism	K23995	0.650067298157241
00680 Methane metabolism	K17066	0.6298919686466895
00680 Methane metabolism	K00093	0.12121231877263339
00680 Methane metabolism	K03396	0.6901761996627496
00680 Methane metabolism	K01070	0.9212025598958861
00680 Methane metabolism	K22516	0.746945767818511
00680 Methane metabolism	K00125	0.6124002718115211
00680 Methane metabolism	K00192	0.850819459492268
00680 Methane metabolism	K00195	0.9325973063710001
00680 Methane metabolism	K00193	0.4677591901945145
00680 Methane metabolism	K17100	0.878537068462443
00680 Methane metabolism	K00317	0.6994597174744651
00680 Methane metabolism	K18277	0.30676674976506385
00680 Methane metabolism	K15228	0.5702724468437256
00680 Methane metabolism	K15229	0.4174667011455496
00680 Methane metabolism	K08685	0.8917617961560274
00680 Methane metabolism	K22081	0.6647707914261627
00680 Methane metabolism	K22082	0.3218529485297295
00680 Methane metabolism	K22083	0.4662108293748649
00680 Methane metabolism	K22084	0.11455137169690476
00680 Methane metabolism	K22085	0.7921908808629381
00680 Methane metabolism	K22086	0.06639790821964339
00680 Methane metabolism	K22087	0.5001360775473623
00680 Methane metabolism	K00200	0.9708697601614278
00680 Methane metabolism	K00201	0.3701385232369897
00680 Methane metabolism	K00202	1.0525743764057554
00680 Methane metabolism	K00203	0.6059952153287215
00680 Methane metabolism	K00204	0.436205560816583
00680 Methane metabolism	K00205	0.22557961387930028
00680 Methane metabolism	K11260	0.4292133406017732
00680 Methane metabolism	K11261	0.11929161576752509
00680 Methane metabolism	K00672	0.6702774836680165
00680 Methane metabolism	K01499	0.0818747128159905
00680 Methane metabolism	K00319	0.4194358048193268
00680 Methane metabolism	K00440	0.7431614309465836
00680 Methane metabolism	K00441	0.3773587749904353
00680 Methane metabolism	K00442	0.5325956686917982
00680 Methane metabolism	K00443	0.9585797853853626
00680 Methane metabolism	K10714	0.24921285740644566
00680 Methane metabolism	K13942	0.5711229849356834
00680 Methane metabolism	K10713	0.28004546399061947
00680 Methane metabolism	K00320	0.28323211160053013
00680 Methane metabolism	K00577	0.11489916307734122
00680 Methane metabolism	K00578	0.5282222871747209
00680 Methane metabolism	K00579	0.8304319556494196
00680 Methane metabolism	K00580	0.13253727846062763
00680 Methane metabolism	K00581	0.6949750695893788
00680 Methane metabolism	K00582	0.5188614235190177
00680 Methane metabolism	K00583	0.979185397627015
00680 Methane metabolism	K00584	0.3533428077593709
00680 Methane metabolism	K00399	0.3751968810067722
00680 Methane metabolism	K00400	1.045696873041879
00680 Methane metabolism	K00401	0.6017949068074983
00680 Methane metabolism	K00402	0.38536864395534937
00680 Methane metabolism	K03421	0.9784881214054614
00680 Methane metabolism	K03422	0.26760222883767754
00680 Methane metabolism	K22480	0.847773697569598
00680 Methane metabolism	K22481	0.6771973764695519
00680 Methane metabolism	K22482	0.61953040748845
00680 Methane metabolism	K03388	0.643807413721935
00680 Methane metabolism	K03389	0.10651919731388752
00680 Methane metabolism	K03390	0.6429638551150447
00680 Methane metabolism	K08264	0.7964524138983586
00680 Methane metabolism	K08265	0.6250623380667546
00680 Methane metabolism	K14127	0.6249221518642565
00680 Methane metabolism	K14126	0.47340145126530636
00680 Methane metabolism	K14128	0.7554592412837015
00680 Methane metabolism	K14080	0.45737629246155487
00680 Methane metabolism	K04480	0.8960430351328199
00680 Methane metabolism	K14081	0.5019550758469151
00680 Methane metabolism	K14082	0.7512078068301046
00680 Methane metabolism	K14083	0.8403588658166024
00680 Methane metabolism	K14084	0.13386775236127535
00680 Methane metabolism	K16176	1.002538254141799
00680 Methane metabolism	K16177	0.1912276325823638
00680 Methane metabolism	K16178	0.7183819672744666
00680 Methane metabolism	K16179	0.7647657651765569
00680 Methane metabolism	K08097	0.6469507362033584
00680 Methane metabolism	K05979	0.5566052348290531
00680 Methane metabolism	K05884	0.3096935253838554
00680 Methane metabolism	K06034	0.32700695700355487
00680 Methane metabolism	K13039	0.31640498712902065
00680 Methane metabolism	K24393	0.14787465472711933
00680 Methane metabolism	K11779	0.9981384879933854
00680 Methane metabolism	K11781	0.38302750841148314
00680 Methane metabolism	K11780	1.0145603353967136
00680 Methane metabolism	K14941	0.1031915487370978
00680 Methane metabolism	K11212	0.2886125287257649
00680 Methane metabolism	K24998	0.3161423174318393
00680 Methane metabolism	K12234	0.49155013536968417
00680 Methane metabolism	K14940	0.11711949824928093
00680 Methane metabolism	K06914	0.0869164306040659
00680 Methane metabolism	K09733	0.14338700471929097
00680 Methane metabolism	K19793	0.6040435945535788
00680 Methane metabolism	K07144	0.29085300640336254
00680 Methane metabolism	K07072	0.1798278505795628
00720 Carbon fixation pathways in prokaryotes	K01006	0.6043237241755484
00720 Carbon fixation pathways in prokaryotes	K03737	0.49995519154430457
00720 Carbon fixation pathways in prokaryotes	K00174	0.23911888361157105
00720 Carbon fixation pathways in prokaryotes	K00175	0.8855821535787134
00720 Carbon fixation pathways in prokaryotes	K15230	0.1297631901887201
00720 Carbon fixation pathways in prokaryotes	K15231	0.05465093412434803
00720 Carbon fixation pathways in prokaryotes	K01681	0.8259807272899331
00720 Carbon fixation pathways in prokaryotes	K01682	0.7130059311063993
00720 Carbon fixation pathways in prokaryotes	K00177	1.007234369432773
00720 Carbon fixation pathways in prokaryotes	K00176	0.4556651581259623
00720 Carbon fixation pathways in prokaryotes	K01902	0.10581130932382371
00720 Carbon fixation pathways in prokaryotes	K01903	0.07581425978069224
00720 Carbon fixation pathways in prokaryotes	K00240	0.5211583661022496
00720 Carbon fixation pathways in prokaryotes	K00241	0.9058647010174106
00720 Carbon fixation pathways in prokaryotes	K00242	0.45311189773015464
00720 Carbon fixation pathways in prokaryotes	K18859	0.23580749939200032
00720 Carbon fixation pathways in prokaryotes	K18860	0.736156112780574
00720 Carbon fixation pathways in prokaryotes	K00233	0.5742449835770398
00720 Carbon fixation pathways in prokaryotes	K25995	0.11248172710286927
00720 Carbon fixation pathways in prokaryotes	K25996	0.271455895709062
00720 Carbon fixation pathways in prokaryotes	K01676	0.6389896882222008
00720 Carbon fixation pathways in prokaryotes	K01677	0.03550354555852422
00720 Carbon fixation pathways in prokaryotes	K01678	0.05407400471050196
00720 Carbon fixation pathways in prokaryotes	K01675	1.0176012798911263
00720 Carbon fixation pathways in prokaryotes	K01774	0.6438483088571944
00720 Carbon fixation pathways in prokaryotes	K01958	0.3934048179328561
00720 Carbon fixation pathways in prokaryotes	K01959	0.7758791308482144
00720 Carbon fixation pathways in prokaryotes	K01960	0.6091266886286322
00720 Carbon fixation pathways in prokaryotes	K14449	0.31941349851657885
00720 Carbon fixation pathways in prokaryotes	K14468	0.1508458635553109
00720 Carbon fixation pathways in prokaryotes	K14534	0.25061311468455283
00720 Carbon fixation pathways in prokaryotes	K14471	0.3029442519173265
00720 Carbon fixation pathways in prokaryotes	K14472	0.06969617054790642
00720 Carbon fixation pathways in prokaryotes	K18556	0.2013733079406294
00720 Carbon fixation pathways in prokaryotes	K18557	0.7546873084524897
00720 Carbon fixation pathways in prokaryotes	K18558	0.1773643282718242
00720 Carbon fixation pathways in prokaryotes	K18559	0.18778080148659537
00720 Carbon fixation pathways in prokaryotes	K18560	0.34463983472707194
00720 Carbon fixation pathways in prokaryotes	K18209	0.03300901119335478
00720 Carbon fixation pathways in prokaryotes	K18210	0.3086330574627833
00720 Carbon fixation pathways in prokaryotes	K15038	1.0221634707050762
00720 Carbon fixation pathways in prokaryotes	K14465	0.41662668209267245
00720 Carbon fixation pathways in prokaryotes	K14466	0.13223241357697124
00720 Carbon fixation pathways in prokaryotes	K14467	0.5567876425042378
00720 Carbon fixation pathways in prokaryotes	K18861	1.0349159628665388
00720 Carbon fixation pathways in prokaryotes	K25774	0.7705641778391236
00720 Carbon fixation pathways in prokaryotes	K18593	0.5502768699147045
00720 Carbon fixation pathways in prokaryotes	K15016	0.7785755212515445
00720 Carbon fixation pathways in prokaryotes	K15232	0.7595570339214457
00720 Carbon fixation pathways in prokaryotes	K15233	0.4519061843388898
00720 Carbon fixation pathways in prokaryotes	K15234	0.04881533410492458
00720 Carbon fixation pathways in prokaryotes	K18603	0.4615082177610318
00720 Carbon fixation pathways in prokaryotes	K18604	0.5571010842680012
00720 Carbon fixation pathways in prokaryotes	K18605	0.1157518421173496
00720 Carbon fixation pathways in prokaryotes	K15017	0.9641381382922435
00720 Carbon fixation pathways in prokaryotes	K15039	0.04944608299299953
00720 Carbon fixation pathways in prokaryotes	K18602	0.13067190040684878
00720 Carbon fixation pathways in prokaryotes	K14469	0.10736593825149547
00720 Carbon fixation pathways in prokaryotes	K15018	0.6465952325006828
00720 Carbon fixation pathways in prokaryotes	K18594	0.7508060655234282
00720 Carbon fixation pathways in prokaryotes	K15019	0.9293580728865551
00720 Carbon fixation pathways in prokaryotes	K15020	0.17600951240038656
00720 Carbon fixation pathways in prokaryotes	K14470	0.9606596553573324
00720 Carbon fixation pathways in prokaryotes	K09709	0.6950662120565163
00720 Carbon fixation pathways in prokaryotes	K15052	0.8826664979562149
00720 Carbon fixation pathways in prokaryotes	K15023	0.8686295616373649
00720 Carbon fixation pathways in prokaryotes	K14138	0.5782057535644595
00361 Chlorocyclohexane and chlorobenzene degradation	K15245	0.8053606785769336
00361 Chlorocyclohexane and chlorobenzene degradation	K04098	0.7014933602125123
00361 Chlorocyclohexane and chlorobenzene degradation	K23529	0.4626419391461961
00361 Chlorocyclohexane and chlorobenzene degradation	K03391	0.28575139348226
00361 Chlorocyclohexane and chlorobenzene degradation	K01563	0.9974299662190654
00361 Chlorocyclohexane and chlorobenzene degradation	K01561	0.26513404013407116
00361 Chlorocyclohexane and chlorobenzene degradation	K01560	0.07444141849464996
00361 Chlorocyclohexane and chlorobenzene degradation	K15236	0.7830391480300848
00361 Chlorocyclohexane and chlorobenzene degradation	K15237	0.2712280990092973
00361 Chlorocyclohexane and chlorobenzene degradation	K15238	0.43534698340713274
00361 Chlorocyclohexane and chlorobenzene degradation	K15239	0.7678175606568031
00361 Chlorocyclohexane and chlorobenzene degradation	K15240	0.6915828667759742
00361 Chlorocyclohexane and chlorobenzene degradation	K24293	0.6328111870523591
00361 Chlorocyclohexane and chlorobenzene degradation	K15246	0.1389932484291961
00361 Chlorocyclohexane and chlorobenzene degradation	K21607	0.0801885721867316
00361 Chlorocyclohexane and chlorobenzene degradation	K15241	0.8267190861936421
00361 Chlorocyclohexane and chlorobenzene degradation	K15242	0.7740770733979885
00361 Chlorocyclohexane and chlorobenzene degradation	K15243	0.33434892321590487
00361 Chlorocyclohexane and chlorobenzene degradation	K15244	0.6527455615513521
00361 Chlorocyclohexane and chlorobenzene degradation	K06912	0.38914716399019195
00361 Chlorocyclohexane and chlorobenzene degradation	K10676	0.8387053620211449
00361 Chlorocyclohexane and chlorobenzene degradation	K15253	0.14180357585261907
00240 Pyrimidine metabolism	K22026	0.6617286802599884
00240 Pyrimidine metabolism	K09913	0.7391253990245454
00240 Pyrimidine metabolism	K25589	0.6380108962005738
00240 Pyrimidine metabolism	K18533	0.8168936896292
00240 Pyrimidine metabolism	K14641	0.2590299699734097
00240 Pyrimidine metabolism	K14642	0.2760859710706562
00240 Pyrimidine metabolism	K12304	0.4656324856291318
00240 Pyrimidine metabolism	K01511	0.8122747768234581
00240 Pyrimidine metabolism	K01518	0.6761082248448772
00240 Pyrimidine metabolism	K00527	0.8656303467920375
00240 Pyrimidine metabolism	K00524	0.2075874725118261
00240 Pyrimidine metabolism	K21636	0.8168583529375236
00240 Pyrimidine metabolism	K07023	0.8072027171320876
00240 Pyrimidine metabolism	K08722	0.579433349866181
00240 Pyrimidine metabolism	K06952	0.6752954622294807
00240 Pyrimidine metabolism	K00893	0.26983309428630414
00240 Pyrimidine metabolism	K05961	0.44949853486398533
00240 Pyrimidine metabolism	K15519	0.8390758012810133
00240 Pyrimidine metabolism	K06966	0.17072820987921875
00240 Pyrimidine metabolism	K01119	0.628607774751166
00240 Pyrimidine metabolism	K09769	0.03854957473009084
00240 Pyrimidine metabolism	K24670	0.4974965744298543
00240 Pyrimidine metabolism	K01465	0.9225163723022768
00240 Pyrimidine metabolism	K17828	0.32726002062143883
00240 Pyrimidine metabolism	K02823	0.9307574248658362
00240 Pyrimidine metabolism	K00226	0.19440720868064354
00240 Pyrimidine metabolism	K00254	0.9882710341766386
00240 Pyrimidine metabolism	K00762	0.8356876155754026
00240 Pyrimidine metabolism	K01591	0.7508938616204962
00240 Pyrimidine metabolism	K13809	0.6179906189081379
00240 Pyrimidine metabolism	K09903	0.1018063854508271
00240 Pyrimidine metabolism	K25435	0.7522239567573371
00240 Pyrimidine metabolism	K06287	0.3597009890694685
00240 Pyrimidine metabolism	K07043	0.1232962988594655
00240 Pyrimidine metabolism	K01937	0.9690743225914292
00240 Pyrimidine metabolism	K00945	0.27761567552277416
00240 Pyrimidine metabolism	K08320	0.37463190311761885
00240 Pyrimidine metabolism	K08723	0.1710690326625811
00240 Pyrimidine metabolism	K25434	0.22041676179754874
00240 Pyrimidine metabolism	K00761	0.04620896533891418
00240 Pyrimidine metabolism	K16328	0.8004759732880001
00240 Pyrimidine metabolism	K16329	0.6728476419464922
00240 Pyrimidine metabolism	K16330	0.04798122038498076
00240 Pyrimidine metabolism	K24242	0.03424122400437309
00240 Pyrimidine metabolism	K10213	0.566737591148441
00240 Pyrimidine metabolism	K01250	0.19416583058525408
00240 Pyrimidine metabolism	K12700	0.15929021968422413
00240 Pyrimidine metabolism	K00756	0.7147172115754921
00240 Pyrimidine metabolism	K21057	0.5386903622727829
00240 Pyrimidine metabolism	K01494	0.1408711020065804
00240 Pyrimidine metabolism	K16904	0.24704833811624427
00240 Pyrimidine metabolism	K09887	0.5768760691959641
00240 Pyrimidine metabolism	K00943	0.04724956900178149
00240 Pyrimidine metabolism	K06016	0.05647290835195825
00240 Pyrimidine metabolism	K19794	0.5316882435039476
00240 Pyrimidine metabolism	K19795	0.7424256427987684
00240 Pyrimidine metabolism	K09018	0.4377636018516497
00240 Pyrimidine metabolism	K09024	0.5316631596588804
00240 Pyrimidine metabolism	K09020	0.5012854619548341
00240 Pyrimidine metabolism	K09021	1.0256051762605485
00240 Pyrimidine metabolism	K09023	0.698701586353742
00240 Pyrimidine metabolism	K09019	0.09023268025887976
00623 Toluene degradation	K15762	0.7426501707314573
00623 Toluene degradation	K15765	0.9881217968269701
00623 Toluene degradation	K03381	0.07641663990197926
00623 Toluene degradation	K01856	0.8147216440773981
00623 Toluene degradation	K03268	0.6158772391063205
00623 Toluene degradation	K16268	0.5311890305163628
00623 Toluene degradation	K18089	0.9087145697356277
00623 Toluene degradation	K18090	0.3297306804178772
00623 Toluene degradation	K16249	0.20608989449411552
00623 Toluene degradation	K16243	0.6999433350475902
00623 Toluene degradation	K16244	0.30733262859678445
00623 Toluene degradation	K16242	0.3688360638163497
00623 Toluene degradation	K16245	0.13528350640792505
00623 Toluene degradation	K16246	0.28675645144150214
00623 Toluene degradation	K15766	0.8047618011835143
00623 Toluene degradation	K15767	0.43598799686055173
00623 Toluene degradation	K00217	0.5227301482776449
00623 Toluene degradation	K03380	0.8866694692688758
00623 Toluene degradation	K01860	0.9499581955694901
00623 Toluene degradation	K01061	0.3121936387057285
00623 Toluene degradation	K07540	0.6820507942742733
00623 Toluene degradation	K07543	0.19606105016240044
00623 Toluene degradation	K07544	0.02597589690706042
00623 Toluene degradation	K07545	0.5436596821016928
00623 Toluene degradation	K07546	0.1385999888912827
00623 Toluene degradation	K07547	0.5718702986791913
00623 Toluene degradation	K07548	0.7027712465886897
00623 Toluene degradation	K07549	0.03833706679537989
00623 Toluene degradation	K07550	0.333193882184666
00623 Toluene degradation	K15760	0.2299385863439607
00623 Toluene degradation	K15761	0.40465000524200434
00623 Toluene degradation	K15763	0.8044522862065699
00623 Toluene degradation	K15764	0.38185559674832703
00623 Toluene degradation	K05797	0.7623033183419309
00623 Toluene degradation	K20200	0.5726554965806804
00623 Toluene degradation	K20199	0.4356601232890141
00623 Toluene degradation	K20218	0.6478408142382663
00623 Toluene degradation	K15768	0.34331534735744546
00623 Toluene degradation	K15769	0.5396642927626123
00623 Toluene degradation	K19629	0.8618667470043575
00623 Toluene degradation	K19630	0.7247744750717195
00624 Polycyclic aromatic hydrocarbon degradation	K16269	0.1366940527050841
00624 Polycyclic aromatic hydrocarbon degradation	K00448	0.1752780417072909
00624 Polycyclic aromatic hydrocarbon degradation	K00449	0.2700643143990578
00624 Polycyclic aromatic hydrocarbon degradation	K04100	0.9912062320389919
00624 Polycyclic aromatic hydrocarbon degradation	K04101	0.16086526578291432
00624 Polycyclic aromatic hydrocarbon degradation	K19065	1.0093758060003895
00624 Polycyclic aromatic hydrocarbon degradation	K14579	0.855464035954186
00624 Polycyclic aromatic hydrocarbon degradation	K14580	0.0795520869045294
00624 Polycyclic aromatic hydrocarbon degradation	K14578	0.6454471140156419
00624 Polycyclic aromatic hydrocarbon degradation	K14581	0.7767615923903606
00624 Polycyclic aromatic hydrocarbon degradation	K14599	0.5727991400892505
00624 Polycyclic aromatic hydrocarbon degradation	K14600	0.046171327242839774
00624 Polycyclic aromatic hydrocarbon degradation	K00480	0.9383816043298939
00624 Polycyclic aromatic hydrocarbon degradation	K14582	0.7065396164259983
00624 Polycyclic aromatic hydrocarbon degradation	K14601	0.8262584501179047
00624 Polycyclic aromatic hydrocarbon degradation	K14602	0.9396479835505595
00624 Polycyclic aromatic hydrocarbon degradation	K14603	0.004728209091007542
00624 Polycyclic aromatic hydrocarbon degradation	K14604	0.8130727329320286
00624 Polycyclic aromatic hydrocarbon degradation	K11943	0.06506741158485542
00624 Polycyclic aromatic hydrocarbon degradation	K11944	0.8891998983133866
00624 Polycyclic aromatic hydrocarbon degradation	K18257	0.7892101211318008
00624 Polycyclic aromatic hydrocarbon degradation	K11945	0.9333927250871887
00624 Polycyclic aromatic hydrocarbon degradation	K11946	0.24330096991537184
00624 Polycyclic aromatic hydrocarbon degradation	K11947	0.39104418341512664
00624 Polycyclic aromatic hydrocarbon degradation	K11948	0.9371841674185474
00624 Polycyclic aromatic hydrocarbon degradation	K11949	0.3327630433855653
00624 Polycyclic aromatic hydrocarbon degradation	K18275	0.989993259355544
00624 Polycyclic aromatic hydrocarbon degradation	K18068	0.27697778735282325
00624 Polycyclic aromatic hydrocarbon degradation	K18069	0.5862537645238513
00624 Polycyclic aromatic hydrocarbon degradation	K18067	0.5428739574476691
00624 Polycyclic aromatic hydrocarbon degradation	K04102	0.6953861623674535
00624 Polycyclic aromatic hydrocarbon degradation	K18251	0.9576122802941684
00624 Polycyclic aromatic hydrocarbon degradation	K18252	0.42139413836131356
00624 Polycyclic aromatic hydrocarbon degradation	K18253	0.23281022839622129
00624 Polycyclic aromatic hydrocarbon degradation	K18254	0.8266120241364389
00624 Polycyclic aromatic hydrocarbon degradation	K18255	0.6528214156727746
00624 Polycyclic aromatic hydrocarbon degradation	K18256	0.790829610285664
00624 Polycyclic aromatic hydrocarbon degradation	K21104	0.43277431538022176
00624 Polycyclic aromatic hydrocarbon degradation	K21105	0.4975181845697039
00624 Polycyclic aromatic hydrocarbon degradation	K18074	0.2681243919676888
00624 Polycyclic aromatic hydrocarbon degradation	K18075	0.9946288186472846
00624 Polycyclic aromatic hydrocarbon degradation	K18077	0.19207888703762344
00624 Polycyclic aromatic hydrocarbon degradation	K18076	0.22863903922735132
00982 Drug metabolism - cytochrome P450	K13953	0.5919416221914888
00982 Drug metabolism - cytochrome P450	K00001	0.9796440264667501
00982 Drug metabolism - cytochrome P450	K00129	0.3997174606004007
00982 Drug metabolism - cytochrome P450	K00485	0.6448238258895118
00626 Naphthalene degradation	K13954	0.596459818372325
00626 Naphthalene degradation	K14583	0.38466713963661864
00626 Naphthalene degradation	K14584	0.606729084269026
00626 Naphthalene degradation	K14585	0.017232371149990416
00626 Naphthalene degradation	K00152	0.9321471715238362
00626 Naphthalene degradation	K18242	0.6881545999139105
00626 Naphthalene degradation	K18243	0.8416546800768124
00626 Naphthalene degradation	K01670	0.3639314103434718
00626 Naphthalene degradation	K15567	0.6962536862694515
00626 Naphthalene degradation	K15568	0.5379497920077734
00626 Naphthalene degradation	K15569	0.9787165482864429
00626 Naphthalene degradation	K15570	0.9118245114543971
00626 Naphthalene degradation	K15571	0.8986177050914262
00626 Naphthalene degradation	K15572	0.8779728220617444
00626 Naphthalene degradation	K15573	0.6841723521278379
00626 Naphthalene degradation	K19958	0.11013511134766771
00626 Naphthalene degradation	K15574	0.5431758403027367
00626 Naphthalene degradation	K15575	0.6580293928331632
00626 Naphthalene degradation	K14586	0.8325823314354297
00625 Chloroalkane and chloroalkene degradation	K14028	0.8434622715026352
00625 Chloroalkane and chloroalkene degradation	K14029	0.3654595454303353
00625 Chloroalkane and chloroalkene degradation	K00114	0.9970186803872698
00625 Chloroalkane and chloroalkene degradation	K00148	0.41312801172831526
00625 Chloroalkane and chloroalkene degradation	K17067	0.18996687482278424
00625 Chloroalkane and chloroalkene degradation	K17068	0.8315955859727246
00625 Chloroalkane and chloroalkene degradation	K02586	0.40032879455135517
00625 Chloroalkane and chloroalkene degradation	K02591	0.2909301939385465
00625 Chloroalkane and chloroalkene degradation	K02588	0.28575941505620844
00625 Chloroalkane and chloroalkene degradation	K00531	0.21062598250274409
00625 Chloroalkane and chloroalkene degradation	K14419	0.7393631527085807
00625 Chloroalkane and chloroalkene degradation	K14420	0.49134104329567413
