#parent	child	edge_length
00520 Amino sugar and nucleotide sugar metabolism	K15910	0.3558709061185885
00520 Amino sugar and nucleotide sugar metabolism	K15913	0.7757949751900282
00520 Amino sugar and nucleotide sugar metabolism	K18429	0.5171021364462476
00520 Amino sugar and nucleotide sugar metabolism	K18430	0.6045517548874759
00520 Amino sugar and nucleotide sugar metabolism	K18431	0.31800595347520666
00520 Amino sugar and nucleotide sugar metabolism	K21279	0.6397550536251355
00520 Amino sugar and nucleotide sugar metabolism	K21055	0.22063756665481105
00520 Amino sugar and nucleotide sugar metabolism	K21750	0.3773202167845313
00520 Amino sugar and nucleotide sugar metabolism	K12446	0.5750547693062069
00520 Amino sugar and nucleotide sugar metabolism	K01209	0.4321046189573363
00520 Amino sugar and nucleotide sugar metabolism	K15921	0.3154187873745382
00520 Amino sugar and nucleotide sugar metabolism	K20844	0.904227262052387
00520 Amino sugar and nucleotide sugar metabolism	K08678	0.6554044051420469
00520 Amino sugar and nucleotide sugar metabolism	K12449	0.315109414827607
00520 Amino sugar and nucleotide sugar metabolism	K15920	0.3711453378899381
00520 Amino sugar and nucleotide sugar metabolism	K01198	0.2662000978075958
00520 Amino sugar and nucleotide sugar metabolism	K22268	0.6571845043822675
00520 Amino sugar and nucleotide sugar metabolism	K12448	0.5388892371831964
00520 Amino sugar and nucleotide sugar metabolism	K12450	0.1617518065400514
00520 Amino sugar and nucleotide sugar metabolism	K18677	0.43179418981424966
00520 Amino sugar and nucleotide sugar metabolism	K25314	0.9298390121604423
00520 Amino sugar and nucleotide sugar metabolism	K25315	0.15688665419581183
00010 Glycolysis / Gluconeogenesis	K10705	0.6929033847646757
00010 Glycolysis / Gluconeogenesis	K01568	0.27292558360940544
00010 Glycolysis / Gluconeogenesis	K01085	0.816968677178044
00010 Glycolysis / Gluconeogenesis	K20866	0.7312911674509475
00010 Glycolysis / Gluconeogenesis	K08074	0.7391043329288887
00010 Glycolysis / Gluconeogenesis	K01792	0.006915735777502929
00010 Glycolysis / Gluconeogenesis	K11389	0.3409276455636565
00030 Pentose phosphate pathway	K00131	0.5598954907621201
00030 Pentose phosphate pathway	K18978	0.8991557366133023
00030 Pentose phosphate pathway	K19243	0.18712585033011453
00030 Pentose phosphate pathway	K01057	0.850002778351628
00030 Pentose phosphate pathway	K07404	0.6711264281259508
00030 Pentose phosphate pathway	K13937	0.7754173313015245
00030 Pentose phosphate pathway	K00616	0.07448422733334636
00030 Pentose phosphate pathway	K01619	0.3875576526495026
00030 Pentose phosphate pathway	K00852	0.9264219495270822
00030 Pentose phosphate pathway	K05774	0.7590336947897707
00030 Pentose phosphate pathway	K01690	0.9939616736009977
00030 Pentose phosphate pathway	K17463	0.7042657763292075
00030 Pentose phosphate pathway	K00034	0.7201920832427438
00030 Pentose phosphate pathway	K22969	0.2845840587519026
00030 Pentose phosphate pathway	K21840	0.28724518756129425
00030 Pentose phosphate pathway	K00115	0.49862742814782823
00030 Pentose phosphate pathway	K19813	0.34182797990791136
00030 Pentose phosphate pathway	K00117	0.9112998666824419
00030 Pentose phosphate pathway	K06151	0.8707002469883172
00030 Pentose phosphate pathway	K06152	0.2960577183767832
00030 Pentose phosphate pathway	K22229	0.20112435143804985
00030 Pentose phosphate pathway	K11441	0.6434738731450187
00030 Pentose phosphate pathway	K00851	0.11629141805167853
00030 Pentose phosphate pathway	K25031	0.40428751990712586
00030 Pentose phosphate pathway	K00874	0.4120764017664831
00030 Pentose phosphate pathway	K03738	0.5895652808374585
00030 Pentose phosphate pathway	K18020	0.06150882767654631
00030 Pentose phosphate pathway	K18021	0.0766395895171561
00030 Pentose phosphate pathway	K18022	1.0405337501005287
00030 Pentose phosphate pathway	K18128	0.7347551752006263
00030 Pentose phosphate pathway	K22345	0.9687442674282716
00030 Pentose phosphate pathway	K17468	0.6318142028195557
00020 Citrate cycle (TCA cycle)	K05942	0.8548505849602552
00020 Citrate cycle (TCA cycle)	K00030	0.13525336951848832
00020 Citrate cycle (TCA cycle)	K00164	0.24000628448942862
00660 C5-Branched dibasic acid metabolism	K19268	0.73140652866115
00660 C5-Branched dibasic acid metabolism	K01846	0.8440608737597812
00660 C5-Branched dibasic acid metabolism	K04835	0.4415800140556474
00660 C5-Branched dibasic acid metabolism	K19281	0.5940385089581603
00660 C5-Branched dibasic acid metabolism	K01575	0.6518749037550036
00660 C5-Branched dibasic acid metabolism	K17724	0.3841559358331974
00660 C5-Branched dibasic acid metabolism	K22002	0.41241261303994303
00660 C5-Branched dibasic acid metabolism	K22003	0.5253373696545656
00660 C5-Branched dibasic acid metabolism	K22004	0.8513977551744905
00660 C5-Branched dibasic acid metabolism	K18288	0.024090404470541227
00660 C5-Branched dibasic acid metabolism	K18289	0.7943463386599059
00660 C5-Branched dibasic acid metabolism	K18290	0.8386482527779173
00660 C5-Branched dibasic acid metabolism	K18291	0.8464467437820606
00660 C5-Branched dibasic acid metabolism	K18292	0.3560471580405964
00430 Taurine and hypotaurine metabolism	K00925	0.8133256564577627
00430 Taurine and hypotaurine metabolism	K00625	0.36933854023049983
00430 Taurine and hypotaurine metabolism	K13788	0.038518876716357564
00430 Taurine and hypotaurine metabolism	K15024	0.12069082783533558
00430 Taurine and hypotaurine metabolism	K15371	0.16029147085444473
00430 Taurine and hypotaurine metabolism	K00260	0.3345473684722484
00430 Taurine and hypotaurine metabolism	K03119	0.47474920096635875
00430 Taurine and hypotaurine metabolism	K00259	0.7205933822012254
00430 Taurine and hypotaurine metabolism	K19244	0.42729966625761406
00430 Taurine and hypotaurine metabolism	K00456	0.6477537453398563
00430 Taurine and hypotaurine metabolism	K15372	0.38266470249014173
00430 Taurine and hypotaurine metabolism	K10712	0.8333241350482474
00430 Taurine and hypotaurine metabolism	K07255	0.8158606348402646
00430 Taurine and hypotaurine metabolism	K07256	0.4502248236674977
00430 Taurine and hypotaurine metabolism	K03852	0.8221788248842969
00430 Taurine and hypotaurine metabolism	K15373	0.6902969121631646
00430 Taurine and hypotaurine metabolism	K25985	0.02698069855746743
00430 Taurine and hypotaurine metabolism	K19699	0.55913812148356
00430 Taurine and hypotaurine metabolism	K26005	0.271682083205528
00430 Taurine and hypotaurine metabolism	K15515	0.5869188040901645
00430 Taurine and hypotaurine metabolism	K25261	0.9005240409308222
00430 Taurine and hypotaurine metabolism	K25262	0.297316342757485
00710 Carbon fixation in photosynthetic organisms	K00150	0.9739206603075532
00710 Carbon fixation in photosynthetic organisms	K01610	0.8332125369410455
00710 Carbon fixation in photosynthetic organisms	K01783	0.627480843628542
00710 Carbon fixation in photosynthetic organisms	K01807	0.22811857779808697
00710 Carbon fixation in photosynthetic organisms	K01808	0.9463768518619564
00710 Carbon fixation in photosynthetic organisms	K01621	0.2951540053002577
00710 Carbon fixation in photosynthetic organisms	K00028	0.6472326482449389
00710 Carbon fixation in photosynthetic organisms	K00051	0.25632446446617685
00710 Carbon fixation in photosynthetic organisms	K01601	0.6833840737494183
00710 Carbon fixation in photosynthetic organisms	K01602	0.9018701284391644
00710 Carbon fixation in photosynthetic organisms	K05298	0.05979777600001546
00710 Carbon fixation in photosynthetic organisms	K01100	0.5931719329692178
00710 Carbon fixation in photosynthetic organisms	K00855	0.8447661647810722
00710 Carbon fixation in photosynthetic organisms	K11214	0.3496945776026763
00062 Fatty acid elongation	K07512	0.3473405555717648
00062 Fatty acid elongation	K22554	0.5714277226962508
00190 Oxidative phosphorylation	K25801	0.48954767140676814
00190 Oxidative phosphorylation	K00330	0.20602152293768583
00190 Oxidative phosphorylation	K00331	0.09995336025298895
00190 Oxidative phosphorylation	K00332	0.12001700164008877
00190 Oxidative phosphorylation	K00333	0.7097289985498971
00190 Oxidative phosphorylation	K13378	0.17729277827882362
00190 Oxidative phosphorylation	K13380	0.5561324825077629
00190 Oxidative phosphorylation	K00334	0.2991475717498573
00190 Oxidative phosphorylation	K00335	0.718941646361551
00190 Oxidative phosphorylation	K00336	0.035658777228661176
00190 Oxidative phosphorylation	K00337	0.7669591038471539
00190 Oxidative phosphorylation	K00338	0.2613226961077384
00190 Oxidative phosphorylation	K00339	0.7439444185078905
00190 Oxidative phosphorylation	K00340	0.9678341128106478
00190 Oxidative phosphorylation	K00341	0.19948920061469888
00190 Oxidative phosphorylation	K00342	0.8365943759346921
00190 Oxidative phosphorylation	K15863	0.29463692545871556
00190 Oxidative phosphorylation	K00343	0.6097456575783227
00190 Oxidative phosphorylation	K05572	0.6375360642130525
00190 Oxidative phosphorylation	K05573	0.9927413856597429
00190 Oxidative phosphorylation	K05574	0.7441359474146525
00190 Oxidative phosphorylation	K05575	0.44057178539691755
00190 Oxidative phosphorylation	K05576	0.08047268190106394
00190 Oxidative phosphorylation	K05577	0.626318571075517
00190 Oxidative phosphorylation	K05578	0.5354063623523526
00190 Oxidative phosphorylation	K05579	0.7641095991145512
00190 Oxidative phosphorylation	K05580	0.23521376966149132
00190 Oxidative phosphorylation	K05581	0.8575524815953637
00190 Oxidative phosphorylation	K05582	0.0643570367447821
00190 Oxidative phosphorylation	K05583	0.9456727006420689
00190 Oxidative phosphorylation	K05584	0.15623000699877165
00190 Oxidative phosphorylation	K05585	1.0476578065722881
00190 Oxidative phosphorylation	K05586	0.3666299660107186
00190 Oxidative phosphorylation	K05587	0.27830662278045937
00190 Oxidative phosphorylation	K05588	0.16482931639930554
00190 Oxidative phosphorylation	K03885	0.7934952137602087
00190 Oxidative phosphorylation	K03886	0.46620626017046396
00190 Oxidative phosphorylation	K03887	0.34554467539760614
00190 Oxidative phosphorylation	K03888	0.3018234047494919
00190 Oxidative phosphorylation	K03889	0.3734014919176758
00190 Oxidative phosphorylation	K03890	0.06269414102445792
00190 Oxidative phosphorylation	K03891	0.6892473795278327
00190 Oxidative phosphorylation	K02300	0.6958069971911778
00190 Oxidative phosphorylation	K02277	0.12881333490814662
00190 Oxidative phosphorylation	K02276	0.034781789122756646
00190 Oxidative phosphorylation	K02274	0.6142348552328385
00190 Oxidative phosphorylation	K15408	0.6777466614298522
00190 Oxidative phosphorylation	K02275	0.9499830227680661
00190 Oxidative phosphorylation	K02269	0.6542917267631161
00190 Oxidative phosphorylation	K02829	0.23618463706130033
00190 Oxidative phosphorylation	K02828	0.572885818150684
00190 Oxidative phosphorylation	K02827	0.4263222354269436
00190 Oxidative phosphorylation	K02826	0.28303507061677236
00190 Oxidative phosphorylation	K24007	0.5333370096424783
00190 Oxidative phosphorylation	K24008	0.4668600754111383
00190 Oxidative phosphorylation	K24009	0.5362202584018396
00190 Oxidative phosphorylation	K24010	0.7529903479335229
00190 Oxidative phosphorylation	K24011	1.0021954843535168
00190 Oxidative phosphorylation	K02299	0.10945490383801504
00190 Oxidative phosphorylation	K02298	0.8200466306688812
00190 Oxidative phosphorylation	K02297	0.2587574538068198
00190 Oxidative phosphorylation	K01549	0.1873830497311837
00190 Oxidative phosphorylation	K02139	0.20102667868056345
00190 Oxidative phosphorylation	K02141	0.14397962643501216
00190 Oxidative phosphorylation	K02142	0.3908418332477832
00190 Oxidative phosphorylation	K02143	0.3544877467110368
00190 Oxidative phosphorylation	K02117	0.3438381811907112
00190 Oxidative phosphorylation	K02118	0.46686004450013074
00190 Oxidative phosphorylation	K02119	0.8283303776449462
00190 Oxidative phosphorylation	K02120	0.7324041204782219
00190 Oxidative phosphorylation	K02121	0.9135170266804575
00190 Oxidative phosphorylation	K02122	0.530015177166125
00190 Oxidative phosphorylation	K02107	0.2854817645343357
00190 Oxidative phosphorylation	K02123	0.9682096864375476
00190 Oxidative phosphorylation	K02124	0.9128928663858815
00190 Oxidative phosphorylation	K01535	0.05801787216116816
00190 Oxidative phosphorylation	K01544	0.21238809084518406
00190 Oxidative phosphorylation	K01507	0.5138343017706033
00190 Oxidative phosphorylation	K15986	0.2824816479326211
00190 Oxidative phosphorylation	K06019	0.9854354590577046
00680 Methane metabolism	K24182	0.27950224378698696
00680 Methane metabolism	K16370	0.06577668370376122
00680 Methane metabolism	K21071	0.6228902632197713
00680 Methane metabolism	K00918	0.21295993856485484
00680 Methane metabolism	K02446	0.8816019923715599
00680 Methane metabolism	K11532	0.9551713717314851
00680 Methane metabolism	K01086	0.3312344042907531
00680 Methane metabolism	K04041	0.628284045872816
00680 Methane metabolism	K11645	1.0386771090685736
00680 Methane metabolism	K01624	1.004805085802603
00680 Methane metabolism	K01622	0.57313899613052
00680 Methane metabolism	K01007	0.23761498220765187
00680 Methane metabolism	K13812	0.6187904840799625
00680 Methane metabolism	K08093	0.7177961503660706
00680 Methane metabolism	K08094	0.4358364521134823
00680 Methane metabolism	K13831	0.9708077385193663
00680 Methane metabolism	K01595	0.7273425814178864
00680 Methane metabolism	K08692	1.016150093451314
00680 Methane metabolism	K14067	0.15433136300897043
00680 Methane metabolism	K08691	1.0526771333973959
00680 Methane metabolism	K00122	0.9390462041934513
00680 Methane metabolism	K00126	0.43705841026908043
00680 Methane metabolism	K00123	0.791324782283815
00680 Methane metabolism	K22515	0.38441003488536607
00680 Methane metabolism	K00124	0.2874646347975225
00680 Methane metabolism	K00127	0.6022193387276511
00680 Methane metabolism	K05299	0.583337504990741
00680 Methane metabolism	K15022	0.5830102138825173
00680 Methane metabolism	K22015	0.7530400933562129
00680 Methane metabolism	K25123	0.9232161605780389
00680 Methane metabolism	K25124	1.0685304704564489
00680 Methane metabolism	K00197	0.18852893507783142
00680 Methane metabolism	K00194	0.08330301623441327
00680 Methane metabolism	K16157	0.7240537645190002
00680 Methane metabolism	K16158	0.9197266288687258
00680 Methane metabolism	K16159	0.9275966008807326
00680 Methane metabolism	K16160	0.8179321062699225
00680 Methane metabolism	K16161	0.466016761762273
00680 Methane metabolism	K16162	1.077098332350209
00680 Methane metabolism	K16254	0.15273144195625754
00680 Methane metabolism	K16255	0.28053844403005623
00680 Methane metabolism	K16256	0.2148524398043894
00680 Methane metabolism	K16257	0.695989179020998
00680 Methane metabolism	K16258	0.7950370687025883
00680 Methane metabolism	K16259	0.6633115511050303
00680 Methane metabolism	K16260	0.4786896244403325
00680 Methane metabolism	K23995	0.6500672981572411
00680 Methane metabolism	K17066	0.6298919686466893
00680 Methane metabolism	K00093	0.12121231877263328
00680 Methane metabolism	K03396	0.6901761996627496
00680 Methane metabolism	K01070	0.9212025598958862
00680 Methane metabolism	K22516	0.7469457678185107
00680 Methane metabolism	K00125	0.6124002718115209
00680 Methane metabolism	K00192	0.8508194594922678
00680 Methane metabolism	K00195	0.932597306371
00680 Methane metabolism	K00193	0.4677591901945144
00680 Methane metabolism	K17100	0.8785370684624425
00680 Methane metabolism	K00317	0.6994597174744648
00680 Methane metabolism	K18277	0.3067667497650639
00680 Methane metabolism	K15228	0.5702724468437257
00680 Methane metabolism	K15229	0.41746670114554973
00680 Methane metabolism	K08685	0.8917617961560271
00680 Methane metabolism	K22081	0.6647707914261627
00680 Methane metabolism	K22082	0.3218529485297297
00680 Methane metabolism	K22083	0.466210829374865
00680 Methane metabolism	K22084	0.11455137169690466
00680 Methane metabolism	K22085	0.7921908808629379
00680 Methane metabolism	K22086	0.06639790821964331
00680 Methane metabolism	K22087	0.5001360775473622
00680 Methane metabolism	K00200	0.9708697601614276
00680 Methane metabolism	K00201	0.3701385232369896
00680 Methane metabolism	K00202	1.0525743764057554
00680 Methane metabolism	K00203	0.6059952153287216
00680 Methane metabolism	K00204	0.4362055608165831
00680 Methane metabolism	K00205	0.22557961387930048
00680 Methane metabolism	K11260	0.4292133406017733
00680 Methane metabolism	K11261	0.119291615767525
00680 Methane metabolism	K00672	0.6702774836680163
00680 Methane metabolism	K01499	0.08187471281599046
00680 Methane metabolism	K00319	0.41943580481932674
00680 Methane metabolism	K00440	0.7431614309465835
00680 Methane metabolism	K00441	0.37735877499043546
00680 Methane metabolism	K00442	0.5325956686917981
00680 Methane metabolism	K00443	0.9585797853853624
00680 Methane metabolism	K10714	0.24921285740644583
00680 Methane metabolism	K13942	0.5711229849356831
00680 Methane metabolism	K10713	0.2800454639906196
00680 Methane metabolism	K00320	0.2832321116005301
00680 Methane metabolism	K00577	0.11489916307734127
00680 Methane metabolism	K00578	0.5282222871747209
00680 Methane metabolism	K00579	0.8304319556494195
00680 Methane metabolism	K00580	0.13253727846062757
00680 Methane metabolism	K00581	0.6949750695893786
00680 Methane metabolism	K00582	0.5188614235190174
00680 Methane metabolism	K00583	0.9791853976270151
00680 Methane metabolism	K00584	0.353342807759371
00680 Methane metabolism	K00399	0.3751968810067723
00680 Methane metabolism	K00400	1.0456968730418787
00680 Methane metabolism	K00401	0.6017949068074984
00680 Methane metabolism	K00402	0.3853686439553492
00680 Methane metabolism	K03421	0.9784881214054613
00680 Methane metabolism	K03422	0.26760222883767737
00680 Methane metabolism	K22480	0.8477736975695978
00680 Methane metabolism	K22481	0.677197376469552
00680 Methane metabolism	K22482	0.6195304074884498
00680 Methane metabolism	K03388	0.6438074137219347
00680 Methane metabolism	K03389	0.10651919731388748
00680 Methane metabolism	K03390	0.6429638551150445
00680 Methane metabolism	K08264	0.7964524138983586
00680 Methane metabolism	K08265	0.6250623380667544
00680 Methane metabolism	K14127	0.6249221518642565
00680 Methane metabolism	K14126	0.4734014512653064
00680 Methane metabolism	K14128	0.7554592412837016
00680 Methane metabolism	K14080	0.457376292461555
00680 Methane metabolism	K04480	0.8960430351328199
00680 Methane metabolism	K14081	0.5019550758469151
00680 Methane metabolism	K14082	0.7512078068301045
00680 Methane metabolism	K14083	0.8403588658166021
00680 Methane metabolism	K14084	0.13386775236127524
00680 Methane metabolism	K16176	1.0025382541417986
00680 Methane metabolism	K16177	0.19122763258236386
00680 Methane metabolism	K16178	0.7183819672744667
00680 Methane metabolism	K16179	0.7647657651765569
00680 Methane metabolism	K08097	0.6469507362033582
00680 Methane metabolism	K05979	0.5566052348290529
00680 Methane metabolism	K05884	0.3096935253838553
00680 Methane metabolism	K06034	0.327006957003555
00680 Methane metabolism	K13039	0.31640498712902065
00680 Methane metabolism	K24393	0.14787465472711925
00680 Methane metabolism	K11779	0.9981384879933852
00680 Methane metabolism	K11781	0.3830275084114829
00680 Methane metabolism	K11780	1.0145603353967134
00680 Methane metabolism	K14941	0.1031915487370978
00680 Methane metabolism	K11212	0.28861252872576504
00680 Methane metabolism	K24998	0.3161423174318392
00680 Methane metabolism	K12234	0.49155013536968406
00680 Methane metabolism	K14940	0.11711949824928092
00680 Methane metabolism	K06914	0.08691643060406573
00680 Methane metabolism	K09733	0.1433870047192909
00680 Methane metabolism	K19793	0.6040435945535787
00680 Methane metabolism	K07144	0.29085300640336254
00680 Methane metabolism	K07072	0.17982785057956274
00720 Carbon fixation pathways in prokaryotes	K01006	0.6043237241755486
00720 Carbon fixation pathways in prokaryotes	K03737	0.49995519154430457
00720 Carbon fixation pathways in prokaryotes	K00174	0.2391188836115712
00720 Carbon fixation pathways in prokaryotes	K00175	0.8855821535787134
00720 Carbon fixation pathways in prokaryotes	K15230	0.12976319018872018
00720 Carbon fixation pathways in prokaryotes	K15231	0.05465093412434796
00720 Carbon fixation pathways in prokaryotes	K01681	0.8259807272899333
00720 Carbon fixation pathways in prokaryotes	K01682	0.7130059311063992
00720 Carbon fixation pathways in prokaryotes	K00177	1.007234369432773
00720 Carbon fixation pathways in prokaryotes	K00176	0.45566515812596253
00720 Carbon fixation pathways in prokaryotes	K01902	0.10581130932382377
00720 Carbon fixation pathways in prokaryotes	K01903	0.07581425978069212
00720 Carbon fixation pathways in prokaryotes	K00240	0.5211583661022494
00720 Carbon fixation pathways in prokaryotes	K00241	0.9058647010174103
00720 Carbon fixation pathways in prokaryotes	K00242	0.4531118977301547
00720 Carbon fixation pathways in prokaryotes	K18859	0.2358074993920003
00720 Carbon fixation pathways in prokaryotes	K18860	0.7361561127805742
00720 Carbon fixation pathways in prokaryotes	K00233	0.5742449835770398
00720 Carbon fixation pathways in prokaryotes	K25995	0.11248172710286908
00720 Carbon fixation pathways in prokaryotes	K25996	0.2714558957090618
00720 Carbon fixation pathways in prokaryotes	K01676	0.6389896882222008
00720 Carbon fixation pathways in prokaryotes	K01677	0.0355035455585242
00720 Carbon fixation pathways in prokaryotes	K01678	0.054074004710501944
00720 Carbon fixation pathways in prokaryotes	K01675	1.017601279891126
00720 Carbon fixation pathways in prokaryotes	K01774	0.643848308857194
00720 Carbon fixation pathways in prokaryotes	K01958	0.3934048179328562
00720 Carbon fixation pathways in prokaryotes	K01959	0.7758791308482145
00720 Carbon fixation pathways in prokaryotes	K01960	0.609126688628632
00720 Carbon fixation pathways in prokaryotes	K14449	0.31941349851657885
00720 Carbon fixation pathways in prokaryotes	K14468	0.15084586355531093
00720 Carbon fixation pathways in prokaryotes	K14534	0.2506131146845527
00720 Carbon fixation pathways in prokaryotes	K14471	0.30294425191732643
00720 Carbon fixation pathways in prokaryotes	K14472	0.06969617054790667
00720 Carbon fixation pathways in prokaryotes	K18556	0.20137330794062946
00720 Carbon fixation pathways in prokaryotes	K18557	0.7546873084524897
00720 Carbon fixation pathways in prokaryotes	K18558	0.17736432827182447
00720 Carbon fixation pathways in prokaryotes	K18559	0.18778080148659515
00720 Carbon fixation pathways in prokaryotes	K18560	0.34463983472707205
00720 Carbon fixation pathways in prokaryotes	K18209	0.033009011193354754
00720 Carbon fixation pathways in prokaryotes	K18210	0.30863305746278313
00720 Carbon fixation pathways in prokaryotes	K15038	1.0221634707050764
00720 Carbon fixation pathways in prokaryotes	K14465	0.41662668209267273
00720 Carbon fixation pathways in prokaryotes	K14466	0.13223241357697124
00720 Carbon fixation pathways in prokaryotes	K14467	0.556787642504238
00720 Carbon fixation pathways in prokaryotes	K18861	1.034915962866539
00720 Carbon fixation pathways in prokaryotes	K25774	0.7705641778391235
00720 Carbon fixation pathways in prokaryotes	K18593	0.5502768699147047
00720 Carbon fixation pathways in prokaryotes	K15016	0.7785755212515444
00720 Carbon fixation pathways in prokaryotes	K15232	0.7595570339214455
00720 Carbon fixation pathways in prokaryotes	K15233	0.45190618433888985
00720 Carbon fixation pathways in prokaryotes	K15234	0.04881533410492467
00720 Carbon fixation pathways in prokaryotes	K18603	0.46150821776103146
00720 Carbon fixation pathways in prokaryotes	K18604	0.5571010842680015
00720 Carbon fixation pathways in prokaryotes	K18605	0.11575184211734935
00720 Carbon fixation pathways in prokaryotes	K15017	0.9641381382922434
00720 Carbon fixation pathways in prokaryotes	K15039	0.04944608299299946
00720 Carbon fixation pathways in prokaryotes	K18602	0.13067190040684884
00720 Carbon fixation pathways in prokaryotes	K14469	0.10736593825149554
00720 Carbon fixation pathways in prokaryotes	K15018	0.646595232500683
00720 Carbon fixation pathways in prokaryotes	K18594	0.7508060655234281
00720 Carbon fixation pathways in prokaryotes	K15019	0.9293580728865549
00720 Carbon fixation pathways in prokaryotes	K15020	0.17600951240038643
00720 Carbon fixation pathways in prokaryotes	K14470	0.9606596553573323
00720 Carbon fixation pathways in prokaryotes	K09709	0.6950662120565163
00720 Carbon fixation pathways in prokaryotes	K15052	0.8826664979562147
00720 Carbon fixation pathways in prokaryotes	K15023	0.8686295616373652
00720 Carbon fixation pathways in prokaryotes	K14138	0.5782057535644591
00361 Chlorocyclohexane and chlorobenzene degradation	K15245	0.8053606785769333
00361 Chlorocyclohexane and chlorobenzene degradation	K04098	0.7014933602125124
00361 Chlorocyclohexane and chlorobenzene degradation	K23529	0.462641939146196
00361 Chlorocyclohexane and chlorobenzene degradation	K03391	0.28575139348226
00361 Chlorocyclohexane and chlorobenzene degradation	K01563	0.9974299662190655
00361 Chlorocyclohexane and chlorobenzene degradation	K01561	0.26513404013407094
00361 Chlorocyclohexane and chlorobenzene degradation	K01560	0.0744414184946498
00361 Chlorocyclohexane and chlorobenzene degradation	K15236	0.7830391480300847
00361 Chlorocyclohexane and chlorobenzene degradation	K15237	0.27122809900929745
00361 Chlorocyclohexane and chlorobenzene degradation	K15238	0.4353469834071326
00361 Chlorocyclohexane and chlorobenzene degradation	K15239	0.7678175606568032
00361 Chlorocyclohexane and chlorobenzene degradation	K15240	0.691582866775974
00361 Chlorocyclohexane and chlorobenzene degradation	K24293	0.6328111870523592
00361 Chlorocyclohexane and chlorobenzene degradation	K15246	0.13899324842919647
00361 Chlorocyclohexane and chlorobenzene degradation	K21607	0.08018857218673148
00361 Chlorocyclohexane and chlorobenzene degradation	K15241	0.8267190861936422
00361 Chlorocyclohexane and chlorobenzene degradation	K15242	0.7740770733979883
00361 Chlorocyclohexane and chlorobenzene degradation	K15243	0.3343489232159049
00361 Chlorocyclohexane and chlorobenzene degradation	K15244	0.652745561551352
00361 Chlorocyclohexane and chlorobenzene degradation	K06912	0.389147163990192
00361 Chlorocyclohexane and chlorobenzene degradation	K10676	0.8387053620211447
00361 Chlorocyclohexane and chlorobenzene degradation	K15253	0.14180357585261927
00240 Pyrimidine metabolism	K22026	0.6617286802599884
00240 Pyrimidine metabolism	K09913	0.7391253990245454
00240 Pyrimidine metabolism	K25589	0.6380108962005737
00240 Pyrimidine metabolism	K18533	0.8168936896291998
00240 Pyrimidine metabolism	K14641	0.25902996997340955
00240 Pyrimidine metabolism	K14642	0.276085971070656
00240 Pyrimidine metabolism	K12304	0.46563248562913184
00240 Pyrimidine metabolism	K01511	0.812274776823458
00240 Pyrimidine metabolism	K01518	0.6761082248448771
00240 Pyrimidine metabolism	K00527	0.8656303467920372
00240 Pyrimidine metabolism	K00524	0.20758747251182585
00240 Pyrimidine metabolism	K21636	0.8168583529375235
00240 Pyrimidine metabolism	K07023	0.8072027171320872
00240 Pyrimidine metabolism	K08722	0.5794333498661808
00240 Pyrimidine metabolism	K06952	0.6752954622294807
00240 Pyrimidine metabolism	K00893	0.26983309428630387
00240 Pyrimidine metabolism	K05961	0.4494985348639853
00240 Pyrimidine metabolism	K15519	0.8390758012810133
00240 Pyrimidine metabolism	K06966	0.17072820987921844
00240 Pyrimidine metabolism	K01119	0.628607774751166
00240 Pyrimidine metabolism	K09769	0.038549574730090796
00240 Pyrimidine metabolism	K24670	0.4974965744298543
00240 Pyrimidine metabolism	K01465	0.9225163723022769
00240 Pyrimidine metabolism	K17828	0.32726002062143866
00240 Pyrimidine metabolism	K02823	0.9307574248658361
00240 Pyrimidine metabolism	K00226	0.19440720868064343
00240 Pyrimidine metabolism	K00254	0.9882710341766385
00240 Pyrimidine metabolism	K00762	0.8356876155754023
00240 Pyrimidine metabolism	K01591	0.7508938616204963
00240 Pyrimidine metabolism	K13809	0.6179906189081379
00240 Pyrimidine metabolism	K09903	0.10180638545082665
00240 Pyrimidine metabolism	K25435	0.7522239567573372
00240 Pyrimidine metabolism	K06287	0.35970098906946824
00240 Pyrimidine metabolism	K07043	0.12329629885946547
00240 Pyrimidine metabolism	K01937	0.9690743225914291
00240 Pyrimidine metabolism	K00945	0.2776156755227741
00240 Pyrimidine metabolism	K08320	0.37463190311761885
00240 Pyrimidine metabolism	K08723	0.17106903266258078
00240 Pyrimidine metabolism	K25434	0.22041676179754877
00240 Pyrimidine metabolism	K00761	0.046208965338914165
00240 Pyrimidine metabolism	K16328	0.800475973288
00240 Pyrimidine metabolism	K16329	0.6728476419464919
00240 Pyrimidine metabolism	K16330	0.04798122038498054
00240 Pyrimidine metabolism	K24242	0.034241224004373016
00240 Pyrimidine metabolism	K10213	0.5667375911484411
00240 Pyrimidine metabolism	K01250	0.19416583058525383
00240 Pyrimidine metabolism	K12700	0.15929021968422408
00240 Pyrimidine metabolism	K00756	0.7147172115754916
00240 Pyrimidine metabolism	K21057	0.5386903622727828
00240 Pyrimidine metabolism	K01494	0.14087110200658026
00240 Pyrimidine metabolism	K16904	0.24704833811624383
00240 Pyrimidine metabolism	K09887	0.576876069195964
00240 Pyrimidine metabolism	K00943	0.04724956900178112
00240 Pyrimidine metabolism	K06016	0.05647290835195795
00240 Pyrimidine metabolism	K19794	0.5316882435039476
