#parent	child	edge_length
ko03032	K01149	0.5
ko03029	K15255	0.12702760167104088
ko03032	K21800	0.5
ko03400	K23314	0.1786740235827369
ko03032	K25186	0.5
ko03032	K22485	0.5
ko03032	K03163	0.15162241604041327
ko03400	K05787	0.857423710313832
ko03400	K03530	0.18598337232849302
ko03400	K04764	0.857423710313832
ko03400	K05788	0.857423710313832
ko03032	K02315	0.1400736621470563
ko03032	K03346	0.15585639619661218
ko03032	K11144	0.17749078552275965
ko03032	K18996	0.5
ko03032	K10725	0.151309870341083
ko03032	K09723	0.5
ko03032	K23786	0.5
ko03032	K10748	0.5
ko03036	K03645	0.5
ko03032	K10763	0.5
ko03400	K02469	0.08793802135075243
ko03400	K02470	0.09433557862224698
ko02048	K02621	0.1029819711180223
ko02048	K02622	0.15580515709735077
ko03032	K03166	0.5
ko03032	K03167	0.1687310868654358
ko03400	K03168	0.10080261189065956
ko03032	K03169	0.1255494563827736
ko03032	K03170	0.1608814138771799
ko03036	K11266	0.5
ko03036	K11267	0.1295539009625275
ko03036	K11268	0.13997893221214097
ko03036	K11269	0.1417828680329698
ko03036	K11270	0.5
ko03036	K11271	0.1971423300574231
ko03400	K10997	0.142859955076421
ko03400	K10998	0.22420769159578866
ko03036	K11273	0.14874593626241528
ko03036	K11274	0.1438154475698339
ko03036	K20791	0.5
ko03036	K20792	0.14314543861027929
ko03036	K20793	0.5
ko03036	K25163	0.16249935277171146
ko03036	K19533	0.5
ko03400	K19529	0.19015360871118167
ko03036	K19534	0.5
ko03036	K19535	0.5
ko03036	K19536	0.5
ko03037	K24574	0.5
ko03037	K19537	0.5
ko03036	K25705	0.5
ko03036	K24789	0.5
ko03036	K26086	0.5
ko03036	K26084	0.5
ko03036	K26087	0.1808472349346254
ko03036	K25318	0.18526714857027082
ko03036	K26085	0.5
ko03036	K22420	0.5
ko03400	K15271	0.12463055230064055
ko03036	K08740	0.1475995653501656
ko03036	K08741	0.15342757842242682
ko03036	K11275	0.1906259240831556
ko03036	K11276	0.5
ko03036	K11277	0.5
ko03036	K11278	0.5
ko03036	K11279	0.16568361880327187
ko03036	K11280	0.5
ko03036	K11281	0.5
ko03036	K11282	0.5
ko03036	K11283	0.5
ko03036	K11284	0.5
ko03036	K11285	0.5
ko03036	K11286	0.5
ko03036	K11287	0.5
ko03036	K11288	0.5
ko03036	K11289	0.5
ko03036	K11290	0.5
ko03036	K10750	0.14418266538014102
ko03036	K10751	0.1725136871910946
ko03036	K25639	0.15583240904897522
ko03036	K10753	0.5
ko03036	K19531	0.1692632096551917
ko03036	K24865	0.5
ko03036	K11291	0.5
ko03036	K11293	0.15271392643183312
ko03036	K18648	0.5
ko04147	K11295	0.8762917493818859
ko04147	K11296	0.8762917493818859
ko03036	K11297	0.5
ko03036	K25507	0.5
ko03036	K11299	0.5
ko03036	K11300	0.5
ko03036	K11301	0.5
ko03036	K11302	0.5
ko03036	K17045	0.5
ko03036	K11298	0.5
ko03036	K11309	0.5
ko03036	K00653	0.2024574746775294
ko03036	K22767	0.5
ko03036	K22768	0.14922681368869406
ko03036	K20794	0.5
ko03036	K21121	0.5
ko03036	K11319	0.5
ko03036	K11320	0.5
ko03036	K11321	0.1491906029739436
ko03036	K11322	0.1479548084461617
ko03036	K11324	0.18299720523265361
ko03037	K11338	0.5
ko03400	K11339	0.23946760411500287
ko03036	K11341	0.5
ko03036	K11342	0.5
ko03036	K11343	0.5
ko03036	K11344	0.5
ko03036	K11346	0.5
ko03036	K11345	0.5
ko03036	K11347	0.5
ko03036	K22156	0.5
ko03036	K11348	0.18190352741219984
ko03036	K11349	0.5
ko03036	K11350	0.5
ko03036	K11369	0.5
ko03036	K11370	0.5
ko03036	K11371	0.5
ko03036	K24536	0.5
ko03036	K24537	0.5
ko03036	K24538	0.5
ko03036	K24539	0.16953077975320108
ko03036	K11372	0.5
ko03036	K18400	0.15290064137662696
ko03036	K18401	0.5
ko03036	K16719	0.16087094628490994
ko03036	K18402	0.14943891652794639
ko03036	K11674	0.5
ko03036	K18403	0.5
ko03036	K11378	0.5
ko03036	K11379	0.5
ko03036	K11380	0.5
ko03036	K11396	0.5
ko03036	K11397	0.17749078552275965
ko03036	K11398	0.5
ko03036	K11399	0.5
ko03036	K11400	0.5
ko03036	K11401	0.5
ko03036	K11402	0.5
ko03036	K11403	0.5
ko03036	K11482	0.5
ko03036	K11483	0.5
ko03036	K11484	0.5
ko03036	K11659	0.5
ko03036	K19201	0.5
ko03036	K19192	0.5
ko03036	K19193	0.5
ko03036	K19196	0.5
ko03036	K19197	0.5
ko03036	K19198	0.5
ko03036	K26090	0.5
ko03036	K24650	0.5
ko03036	K24651	0.5
ko03036	K21486	0.5
ko03036	K21436	0.1528443380621486
ko03036	K21869	0.5
ko03036	K23213	0.5
ko03036	K23398	0.17061562327737945
ko03036	K24081	0.5
ko03036	K24660	0.5
ko03036	K24907	0.5
ko03036	K24255	0.5
ko03036	K05302	0.17764711580199877
ko03036	K11435	0.5
ko03036	K11436	0.16009091908194462
ko03036	K11437	0.5
ko03036	K11439	0.5
ko03036	K19737	0.17764711580199877
ko03036	K11438	0.16119454329975946
ko03036	K18477	0.5
ko03036	K14965	0.5
ko03036	K14967	0.5
ko03036	K14968	0.5
ko03036	K14969	0.5
ko03036	K14972	0.15337096743907652
ko03036	K14973	0.5
ko03036	K23588	0.18530416290169927
ko03036	K19413	0.5
ko03036	K06709	0.1407079717464783
ko03036	K11448	0.18973219495811788
ko03036	K23742	0.5
ko03036	K11445	0.5
ko03036	K22610	0.1622119954823562
ko03036	K00478	0.5
ko03036	K19414	0.5
ko03036	K19415	0.5
ko03036	K11323	0.5
ko03036	K19219	0.5
ko03036	K24444	0.5
ko03036	K11451	0.5
ko03036	K11453	0.5
ko03036	K11454	0.5
ko03036	K11455	0.5
ko03036	K11456	0.5
ko03036	K11457	0.5
ko03036	K11458	0.5
ko03036	K11461	0.5
ko03036	K11462	0.5
ko03036	K11463	0.5
ko03036	K11469	0.5
ko03036	K23214	0.1592549753558392
ko03036	K11471	0.13798389514954057
ko03036	K11464	0.5
ko03036	K11465	0.5
ko03036	K11466	0.5
ko03036	K23215	0.1559961216197896
ko03036	K11468	0.5
ko03036	K21870	0.5
ko03036	K23216	0.5
ko03036	K23217	0.5
ko03036	K23218	0.5
ko03036	K23399	0.14996359609032495
ko03036	K24550	0.15856302891446683
ko03400	K24688	0.857423710313832
ko03036	K24690	0.5
ko03036	K25100	0.13233284109103916
ko03036	K11490	0.1712221133095575
ko03036	K11491	0.1407482150302226
ko03036	K11492	0.14940993735226127
ko03036	K11494	0.5
ko03036	K11495	0.5
ko03036	K11496	0.5
ko03036	K11497	0.16908238024675715
ko03036	K11499	0.1432532333924943
ko03036	K11500	0.5
ko03036	K11501	0.17612479228162492
ko03036	K11502	0.1402849243341736
ko03036	K11503	0.5
ko03036	K11504	0.5
ko03036	K11505	0.5
ko03036	K11506	0.5
ko03036	K11507	0.5
ko03036	K11508	0.5
ko03036	K11509	0.5
ko03036	K11510	0.5
ko03036	K11512	0.5
ko03036	K11513	0.5
ko03036	K26091	0.5
ko03036	K11514	0.5
ko03036	K11515	0.15677318349633795
ko03036	K11543	0.5
ko03036	K11544	0.5
ko03036	K11545	0.5
ko03036	K11546	0.5
ko03036	K11547	0.1508630946107662
ko03036	K11548	0.16888749340975218
ko03036	K11549	0.5
ko03036	K11550	0.5
ko03036	K11551	0.5
ko03036	K11552	0.5
ko03036	K11553	0.5
ko03036	K11696	0.5
ko03036	K11697	0.5
ko03036	K11698	0.5
ko03036	K11554	0.5
ko03036	K11555	0.5
ko03036	K11556	0.5
ko03036	K11557	0.5
ko03036	K11558	0.5
ko03036	K11559	0.5
ko03036	K11560	0.5
ko03036	K11561	0.5
ko03036	K11562	0.5
ko03036	K11563	0.5
ko03036	K11564	0.5
ko03036	K11565	0.5
ko03036	K11566	0.5
ko03036	K11567	0.5
ko03036	K11568	0.5
ko03036	K11569	0.5
ko03036	K11570	0.5
ko03036	K11571	0.5
ko03036	K11572	0.5
ko03036	K11573	0.5
ko03036	K11574	0.5
ko03036	K11575	0.5
ko03036	K11576	0.5
ko03036	K26092	0.5
ko03036	K11577	0.15151082806621952
ko03036	K11579	0.5
ko03036	K20093	0.15533643329769153
ko03036	K22399	0.5
ko03036	K25866	0.5
ko03036	K26093	0.5
ko03036	K26094	0.5
ko03036	K26095	0.5
ko03036	K26096	0.5
ko03036	K26097	0.5
ko03036	K26098	0.5
ko03036	K11581	0.1823252084486212
ko03036	K11585	0.5
ko03036	K11587	0.5
ko03036	K11588	0.5
ko03036	K11590	0.5
ko03036	K11591	0.5
ko03036	K23219	0.14985391099661105
ko03036	K11642	0.5
ko03036	K25802	0.15762738356148198
ko03036	K19871	0.1447056021755414
ko03036	K21871	0.1694849576188482
ko03036	K21872	0.5
ko03036	K21873	0.15483404859441952
ko03036	K22592	0.5
ko03036	K22593	0.5
ko03036	K22594	0.5
ko03400	K23113	0.16573170518341426
ko03036	K23220	0.18206115705979653
ko03036	K24457	0.5
ko03036	K18405	0.12363555173242158
ko03036	K18406	0.17606299582459417
ko03036	K18407	0.15721052485982479
ko03036	K18408	0.16145556476281486
ko03036	K18409	0.14370199883809187
ko03036	K18410	0.5
ko03036	K13982	0.5
ko03036	K13983	0.5
ko03036	K18432	0.5
ko03036	K18411	0.5
ko03036	K18413	0.5
ko03036	K16862	0.5
ko03036	K18414	0.5
ko03036	K18415	0.5
ko03036	K20798	0.1547974727801611
ko03036	K11595	0.5
ko03036	K11597	0.5
ko03036	K11699	0.13157138729807027
ko03036	K11700	0.5
ko03036	K11701	0.5
ko03036	K18418	0.5
ko03036	K18419	0.5
ko03036	K18420	0.5
ko03036	K24540	0.5
ko03036	K18421	0.5
ko03036	K23204	0.5
ko03036	K23205	0.5
ko03036	K23207	0.5
ko03036	K23209	0.16070845025740632
ko03036	K23221	0.5
ko03036	K23222	0.16252323309794137
ko03036	K16452	0.5
ko03037	K16453	0.15801466083530835
ko03036	K16454	0.5
ko03037	K16455	0.5
ko03036	K16457	0.5
ko03037	K16458	0.1583369242604955
ko03036	K16459	0.5
ko03036	K16460	0.5
ko03037	K16461	0.15305168554116533
ko03037	K16462	0.14527219032926697
ko03036	K16463	0.16669714146451875
ko03037	K16464	0.16521950357571147
ko03037	K16465	0.5
ko03036	K16467	0.16681887373167437
ko03036	K16468	0.5
ko03036	K16472	0.5
ko03036	K16475	0.5
ko03036	K16476	0.1592549753558392
ko03036	K16477	0.15419264642048602
ko03037	K16479	0.5
ko03037	K16480	0.16633033625676963
ko03036	K16481	0.13164953088928577
ko03037	K16482	0.5
ko03036	K16483	0.5
ko03036	K16485	0.5
ko03036	K16486	0.5
ko03036	K16487	0.1559699490234292
ko03037	K16488	0.5
ko03036	K16489	0.15261319986908206
ko03036	K16490	0.5
ko03036	K16491	0.13692683867075417
ko03037	K16531	0.5
ko03036	K16532	0.5
ko03037	K16533	0.1452172583927982
ko03037	K16534	0.5
ko03037	K16535	0.5
ko04812	K16611	0.5
ko04812	K16536	0.18003404699745618
ko03037	K16537	0.16802172509271585
ko03036	K16538	0.5
ko03036	K16539	0.5
ko03037	K16540	0.14953170175175534
ko03036	K16541	0.5
ko03036	K16542	0.157127713284416
ko03037	K16543	0.5
ko03036	K16544	0.5
ko03036	K16545	0.5
ko03036	K16546	0.5
ko03036	K16594	0.5
ko04812	K16547	0.16633033625676963
ko03036	K16548	0.5
ko03036	K16549	0.14257628968616798
ko03036	K23964	0.5
ko03036	K21435	0.17972096816635785
ko03036	K24575	0.5
ko04147	K16569	0.1831074077659235
ko04147	K16570	0.15923760623936245
ko04812	K16571	0.1857683180747126
ko04812	K16572	0.1546037563129481
ko04812	K16573	0.14791142463057105
ko04812	K16574	0.5
ko04812	K10390	0.5
ko04812	K10391	0.5
ko04812	K16578	0.13109061048316195
ko04812	K16579	0.5
ko04812	K10436	0.5
ko03036	K19573	0.5
ko04812	K16580	0.5
ko03036	K23400	0.1988910066403362
ko03036	K25867	0.5
ko03036	K25872	0.5
ko03036	K16584	0.5
ko03036	K16585	0.5
ko03036	K16586	0.5
ko03036	K16587	0.5
ko03036	K16588	0.5
ko03036	K16589	0.16301543046893008
ko03036	K16590	0.5
ko03036	K16591	0.5
ko03036	K25918	0.5
ko03036	K16714	0.5
ko03036	K16715	0.5
ko03037	K16717	0.5
ko03036	K16728	0.14787748401986645
ko03036	K16718	0.5
ko03036	K16720	0.5
ko03036	K16721	0.5
ko03036	K16722	0.5
ko03036	K16724	0.1681009940308168
ko03036	K19788	0.5
ko03036	K16726	0.15677705005654652
ko04812	K16732	0.13637100707651917
ko03036	K16734	0.5
ko03036	K16737	0.5
ko03036	K16738	0.5
ko03036	K16739	0.5
ko03036	K19326	0.11554517570333545
ko03036	K19346	0.13257504628084504
ko03036	K21761	0.5
ko03036	K23401	0.5
ko03036	K19347	0.14137281560856974
ko03036	K21874	0.5
ko03037	K21875	0.5
ko03037	K21876	0.5
ko03036	K22595	0.5
ko03036	K19574	0.19555029814633362
ko03037	K16741	0.1405229786243859
ko04031	K07943	0.5
ko03037	K16742	0.5
ko03036	K16743	0.1393954266081009
ko03036	K16756	0.16519730622129103
ko03037	K16751	0.14848659675630527
ko03036	K16752	0.5
ko03036	K16753	0.5
ko03036	K16755	0.5
ko03036	K16757	0.5
ko03036	K23693	0.5
ko03036	K16758	0.5
ko03036	K16759	0.5
ko03036	K16760	0.5
ko04515	K06808	0.8698106118718204
ko03036	K16761	0.5
ko03036	K16762	0.5
ko03036	K16763	0.5
ko03036	K16764	0.5
ko03037	K16765	0.17091032717607713
ko03037	K16754	0.5
ko03036	K16766	0.5
ko03036	K16767	0.5
ko03036	K16768	0.14493852152696307
ko03036	K16769	0.16762366846332744
ko03036	K16770	0.15424602823123956
ko03037	K16771	0.17765361970378957
ko03036	K16773	0.5
ko03036	K19403	0.1584396646416526
ko03036	K16775	0.18190352741219984
ko03036	K16776	0.5
ko03036	K16777	0.18788149904970197
ko04515	K16493	0.8698106118718204
ko03036	K16778	0.5
ko03037	K16780	0.5
ko03036	K21762	0.18499242792953863
ko03036	K25164	0.5
ko03036	K21763	0.1441985799224097
ko03036	K21764	0.17654314171677843
ko03036	K21765	0.16267697699919736
ko03400	K22766	0.15256372672903615
ko03036	K09142	0.18174542769564628
ko03036	K16800	0.5
ko03037	K16801	0.5
ko03036	K16802	0.5
ko04812	K16803	0.13471671984820632
ko03036	K16804	0.16613371286525191
ko03036	K16805	0.5
ko03037	K15837	0.5
ko04812	K10398	0.13585410851485247
ko04812	K10405	0.1312712910501458
ko03036	K16806	0.18561405600630398
ko03036	K16807	0.5
ko03036	K16808	0.1418402930330307
ko03036	K16810	0.5
ko03036	K16811	0.5
ko03036	K16812	0.1689320997035162
ko03037	K19865	0.16134559349655675
ko03036	K21441	0.5
ko03036	K21443	0.5
ko04990	K17082	0.5
ko04812	K24394	0.5
ko03036	K26099	0.5
ko03036	K16828	0.5
ko03036	K16829	0.5
ko03036	K16830	0.5
ko03036	K16831	0.18452132775990338
ko03036	K16832	0.5
ko03036	K14281	0.5
ko03036	K14282	0.15254171521405946
ko03036	K25605	0.5
ko03036	K22184	0.16092500798919063
ko03036	K25612	0.5
ko03036	K25613	0.5
ko03036	K11655	0.1425970062985088
ko03036	K11656	0.5
ko03036	K11657	0.13570608871372214
ko03036	K11658	0.5
ko03036	K17046	0.17270050209469257
ko03400	K02331	0.11687234296775081
ko03036	K11727	0.5
ko03036	K11728	0.15127562459993338
ko03036	K23406	0.5
ko03036	K25830	0.17381385036368724
ko03036	K11661	0.13247402208253178
ko04812	K11662	0.5
ko03036	K11663	0.5
ko03036	K11664	0.19581782905339706
ko03036	K11665	0.1300320702808223
ko03036	K11666	0.5
ko03036	K11667	0.5
ko03036	K11668	0.5
ko03036	K11669	0.5
ko03036	K11670	0.5
ko03036	K11671	0.14921614929653293
ko03036	K11672	0.1646364945446055
ko03036	K11673	0.1608814138771799
ko03036	K11675	0.5
ko03036	K11676	0.5
ko03036	K11677	0.5
ko03036	K11678	0.5
ko03036	K11679	0.5
ko03036	K11680	0.5
ko03036	K11682	0.5
ko03036	K11683	0.5
ko03036	K11684	0.5
ko03036	K24771	0.5
ko03036	K24767	0.5
ko03036	K20091	0.5
ko03036	K14435	0.5
ko03036	K14436	0.16746364126756708
ko03036	K14437	0.14752825809328485
ko03036	K14438	0.5
ko03036	K20092	0.5
ko03036	K14440	0.16822860826648378
ko03036	K19001	0.14317416392348992
ko03036	K23408	0.17260358188287828
ko03036	K21412	0.15429244779144824
ko03036	K23803	0.5
ko03036	K24135	0.14739491919902425
ko03036	K25831	0.5
ko03036	K26100	0.18805249743460406
ko03036	K25868	0.5
ko03400	K03746	0.857423710313832
ko03036	K11685	0.5
ko03036	K24450	0.5
ko03036	K18997	0.5
ko03036	K12961	0.5
ko03036	K11940	0.5
ko03036	K04047	0.1436215824889816
ko03036	K06899	0.5
ko03036	K03632	0.5
ko03036	K03804	0.5
ko03036	K03633	0.5
ko03036	K03529	0.11066921216344117
ko03036	K05896	0.12701313060628028
ko03036	K06024	0.12695813908226006
ko03036	K24719	0.5
ko03036	K05589	0.5
ko03036	K13052	0.5
ko03036	K03466	0.11966791622830886
ko03036	K03586	0.5
ko03036	K03591	0.5
ko03036	K03528	0.16888749340975218
ko03036	K09888	0.16040844329906
ko03036	K09892	0.5
ko03036	K18657	0.5
ko03036	K18778	0.5
ko03036	K06916	0.1458580028794928
ko03036	K07269	0.5
ko03036	K06286	0.15233917342937775
ko04812	K03610	0.15941916555480462
ko04812	K03609	0.1534986264853031
ko04812	K03608	0.5
ko03036	K04074	0.1625141762365977
ko03036	K13053	0.5
ko03036	K09772	0.16794234242584183
ko02048	K03569	0.14702976385358263
ko03036	K03570	0.12536514188065428
ko03036	K03571	0.19414285770048667
ko03036	K05837	0.14467136456301666
ko04812	K03496	0.11647857779009418
ko03036	K03733	0.12970562095653726
ko03036	K04763	0.12250180230048091
ko03036	K11686	0.5
ko03036	K02499	0.1491906029739436
ko03029	K03593	0.13882441665584477
ko03036	K04095	0.13780059907656428
ko03036	K03978	0.14565248307847156
ko03036	K09762	0.16750231085647815
ko03400	K00567	0.13249073945440656
ko03400	K10859	0.857423710313832
ko03400	K10860	0.857423710313832
ko03400	K18663	0.13779638394880653
ko03400	K01669	0.11203874594435129
ko03400	K10861	0.857423710313832
ko03400	K10862	0.2362339015501053
ko03400	K10863	0.857423710313832
ko03400	K13295	0.857423710313832
ko03400	K08075	0.857423710313832
ko03400	K15082	0.18338216774806712
ko03400	K15083	0.21781896454835323
ko03400	K23720	0.857423710313832
ko03400	K25829	0.857423710313832
ko03400	K15075	0.14053642777968287
ko03400	K15076	0.17908872795963723
ko03400	K15077	0.857423710313832
ko03400	K10864	0.20445530192894576
ko03400	K10874	0.857423710313832
ko03400	K10876	0.1985390630210567
ko03400	K10899	0.21035943253714337
ko03400	K10902	0.19379361262807124
ko03400	K19022	0.18337754264709075
ko03400	K19023	0.857423710313832
ko03400	K19024	0.857423710313832
ko03400	K19025	0.857423710313832
ko03400	K22803	0.11532066155610751
ko03400	K22804	0.13337837256932836
ko03400	K22805	0.857423710313832
ko03400	K22823	0.857423710313832
ko03400	K22825	0.20597241983631173
ko03400	K22826	0.857423710313832
ko03400	K20777	0.2648110349030197
ko03400	K14635	0.857423710313832
ko03400	K10991	0.857423710313832
ko03400	K10992	0.857423710313832
ko03400	K15080	0.857423710313832
ko03400	K15338	0.14477162731534496
ko03400	K19027	0.1303506770437746
ko03400	K20778	0.857423710313832
ko03400	K22421	0.857423710313832
ko03400	K22806	0.857423710313832
ko03400	K22810	0.857423710313832
ko03400	K23112	0.1600998096487198
ko03037	K23456	0.5
ko03400	K25065	0.857423710313832
ko03400	K22807	0.857423710313832
ko03400	K25770	0.857423710313832
ko03400	K25771	0.857423710313832
ko03400	K25790	0.2150681079422073
ko03400	K25791	0.857423710313832
ko03400	K19619	0.2303753675921348
ko03400	K23386	0.2021062648804339
ko03400	K25772	0.857423710313832
ko03400	K25792	0.857423710313832
ko03400	K24164	0.857423710313832
ko03400	K15505	0.16246966605458776
ko03400	K24051	0.857423710313832
ko03400	K10996	0.857423710313832
ko03400	K03155	0.857423710313832
ko03400	K23115	0.857423710313832
ko03400	K23390	0.17136725062572442
ko03400	K25773	0.17225101096224035
ko03400	K19483	0.2147957533179011
ko03400	K20780	0.14699415075447184
ko03400	K15081	0.857423710313832
ko04147	K17336	0.8762917493818859
ko03400	K18340	0.857423710313832
ko03400	K19596	0.857423710313832
ko03400	K24663	0.857423710313832
ko03400	K22422	0.20578735801705747
ko03400	K22808	0.13749845211685705
ko03400	K23389	0.857423710313832
ko03400	K24458	0.857423710313832
ko03400	K24778	0.857423710313832
ko03400	K24770	0.857423710313832
ko03400	K02349	0.12119564585688355
ko03029	K22761	0.16720330165981545
ko03400	K10791	0.857423710313832
ko03400	K15340	0.14307250492660153
ko03400	K15341	0.857423710313832
ko03400	K17815	0.2644006298897137
ko03400	K21813	0.857423710313832
ko03400	K21411	0.2059093044170566
ko03400	K05986	0.23973781868527264
ko03400	K19178	0.18597573810541942
ko03400	K20098	0.18009071929130668
ko03400	K03574	0.10718560136857505
ko03400	K17816	0.857423710313832
ko03400	K17817	0.857423710313832
ko03400	K13531	0.857423710313832
ko03400	K06876	0.18738479148686601
ko03400	K03919	0.857423710313832
ko03400	K05982	0.22420769159578866
ko03400	K05984	0.857423710313832
ko03400	K07458	0.25148288003472563
ko03400	K01160	0.857423710313832
ko03400	K03546	0.08340780274680185
ko03400	K03547	0.09077560794554815
ko03400	K04485	0.10998378137032885
ko03400	K03631	0.07966123611849515
ko03400	K03700	0.857423710313832
ko03400	K03554	0.19350215853059258
ko03400	K16898	0.0962045218392597
ko03400	K16899	0.09357746661085589
ko02048	K15342	0.11935041697516187
ko03400	K19789	0.211311225933368
ko03400	K04483	0.857423710313832
ko03400	K04484	0.857423710313832
ko03400	K03552	0.857423710313832
ko03400	K06915	0.14675684806226283
ko03400	K25510	0.857423710313832
ko03400	K03726	0.13637253379426437
ko03400	K10906	0.857423710313832
ko03400	K07455	0.24445090422395885
ko03400	K02346	0.09588241370267389
ko03400	K03502	0.13195828890222092
ko03400	K04479	0.857423710313832
ko03400	K02336	0.19583357552256483
ko03400	K14160	0.220024858132248
ko03400	K14161	0.13218210781044334
ko03400	K14162	0.1046073595945371
ko03400	K14623	0.857423710313832
ko03400	K12149	0.857423710313832
ko03400	K03565	0.12032031928074402
ko03400	K01157	0.857423710313832
ko03400	K24087	0.857423710313832
ko03400	K24088	0.857423710313832
ko03400	K24089	0.857423710313832
ko03400	K24090	0.857423710313832
ko03400	K02347	0.11704746146814968
ko03400	K03656	0.18083493773599338
ko03400	K03658	0.1743252275542337
ko03400	K03722	0.08455080969631454
ko03400	K03724	0.09566422706196923
ko03400	K23258	0.22253776247250243
ko03400	K01554	0.857423710313832
ko03400	K22585	0.857423710313832
ko03029	K10908	0.12526505029274015
ko03029	K17653	0.5
ko03029	K21594	0.18350783706928597
ko03029	K17654	0.5
ko03029	K17655	0.19482235419065708
ko03029	K17656	0.18277180083112454
ko03029	K17657	0.5
ko03029	K17658	0.5
ko03029	K17711	0.5
ko03029	K17659	0.1803452985138433
ko03029	K17660	0.5
ko03029	K17661	0.5
ko03029	K17662	0.17857565610320325
ko03029	K17663	0.5
ko03029	K17664	0.5
ko03029	K17665	0.5
ko03029	K17666	0.5
ko03029	K17667	0.5
ko03029	K17668	0.5
ko03029	K17669	0.18217550301383478
ko03029	K17670	0.5
ko03029	K17671	0.5
ko03029	K17672	0.5
ko03029	K18155	0.5
ko03029	K18798	0.15583240904897522
ko03029	K17673	0.5
ko03029	K18156	0.5
ko03029	K17674	0.5
ko03029	K17675	0.1383516911330558
ko03029	K19782	0.5
ko03029	K16639	0.5
ko02000	K15113	0.5
ko03029	K25803	0.5
ko03029	K18060	0.5
ko03029	K22537	0.5
ko03029	K23495	0.5
ko03029	K23496	0.5
ko03029	K23497	0.5
ko03029	K18190	0.17012302230677645
ko03029	K23498	0.5
ko03029	K23499	0.20304608962606718
ko03029	K24984	0.5
ko03029	K25876	0.5
ko03029	K25877	0.5
ko03029	K17676	0.5
ko03029	K19465	0.5
ko03029	K15050	0.5
ko03029	K17677	0.5
ko03029	K17678	0.5
ko03029	K17679	0.5
ko03029	K19781	0.5
ko03029	K17681	0.5
ko03029	K17682	0.5
ko03029	K17766	0.5
ko02000	K17768	0.5
ko02000	K17769	0.5
ko02000	K17770	0.5
ko02000	K17772	0.5
ko02000	K17773	0.5
ko02000	K07277	0.11490779203809465
ko02000	K17714	0.5
ko02000	K17715	0.5
ko03029	K17776	0.16919898267873035
ko04812	K25838	0.5
ko02000	K17777	0.5
ko02000	K17778	0.5
ko02000	K17779	0.5
ko02000	K17780	0.5
ko02000	K17781	0.5
ko02000	K17782	0.5
ko03029	K17783	0.5
ko03029	K17784	0.5
ko03029	K17785	0.14487273772312292
ko03029	K24624	0.5
ko03029	K24625	0.5
ko03029	K24626	0.5
ko03029	K17787	0.5
ko03029	K17788	0.5
ko03029	K17786	0.5
ko03029	K17789	0.5
ko02000	K17790	0.5
ko02000	K17791	0.5
ko02000	K17792	0.5
ko03029	K17793	0.5
ko02000	K17795	0.5
ko02000	K17796	0.5
ko02000	K17496	0.18743582588531504
ko04990	K22827	0.5
ko04990	K22828	0.5
ko03029	K22829	0.5
ko03029	K22830	0.5
ko03029	K22137	0.5
ko03029	K17798	0.5
ko03029	K17799	0.5
ko03029	K17801	0.5
ko03029	K17802	0.5
ko03029	K17803	0.5
ko03029	K18157	0.5
ko02000	K17804	0.19003182642508154
ko03029	K17805	0.5
ko03029	K17806	0.5
ko03029	K17807	0.5
ko03029	K17808	0.5
ko03029	K17809	0.5
ko03029	K14740	0.5
ko03029	K14741	0.5
ko03029	K17963	0.14911206940954158
ko03029	K22068	0.5
ko03029	K22069	0.5
ko03029	K22070	0.5
ko03029	K22071	0.5
ko03029	K18914	0.16997555824351995
ko03029	K22063	0.5
ko03029	K22072	0.5
ko03029	K22073	0.16508989436287347
ko03029	K22074	0.20839699759028962
ko03029	K22066	0.5
ko03029	K22075	0.5
ko02000	K23500	0.5
ko02000	K23501	0.5
ko02000	K23502	0.5
ko02000	K23503	0.5
ko03029	K17965	0.5
ko03029	K23504	0.1595102574950925
ko03029	K18158	0.16364399632649906
ko03029	K18165	0.5
ko03029	K15980	0.5
ko03029	K18166	0.1950667528177703
ko03029	K23164	0.17893014611116898
ko03029	K23505	0.5
ko03029	K18167	0.5
ko03029	K18168	0.5
ko03029	K08900	0.14197758664705584
ko03029	K18169	0.5
ko03029	K18170	0.5
ko03029	K23165	0.5
ko03029	K18171	0.5
ko03029	K18172	0.5
ko03029	K18174	0.5
ko03029	K18176	0.5
ko03029	K18185	0.5
ko03029	K18186	0.5
ko03029	K18187	0.5
ko03029	K18188	0.5
ko03029	K14998	0.1453333347160597
ko03029	K07152	0.13334776595970832
ko03029	K18189	0.5
ko03029	K17964	0.15224492233295617
ko03029	K23506	0.5
ko03029	K07555	0.5
ko03029	K07556	0.5
ko03029	K17966	0.5
ko03029	K18192	0.5
ko03029	K18193	0.5
ko03029	K18194	0.5
ko03029	K22140	0.5
ko03029	K17967	0.5
ko03029	K23166	0.5
ko03029	K17968	0.5
ko03029	K17970	0.5
ko02000	K17885	0.5
ko03029	K22076	0.5
ko03029	K22077	0.5
ko03029	K23167	0.5
ko03029	K23507	0.5
ko03029	K17972	0.5
ko03029	K17973	0.13786394280218184
ko03029	K17974	0.5
ko03029	K17944	0.5
ko04147	K17080	0.8762917493818859
ko04147	K17081	0.8762917493818859
ko03029	K17975	0.5
ko03029	K17976	0.5
ko03029	K17977	0.5
