parent	child	edge_length
99982 Energy metabolism	K22903	0.04882370461720601
99982 Energy metabolism	K04016	0.05288461425566356
99982 Energy metabolism	K04017	0.055860258636769015
99982 Energy metabolism	K04018	0.049870463191757634
99982 Energy metabolism	K16933	0.05332026379028457
99982 Energy metabolism	K16934	0.05158183564586489
99982 Energy metabolism	K16935	0.05104449275047959
99982 Energy metabolism	K16885	0.048922018792895094
99982 Energy metabolism	K16886	0.051456078424525396
99982 Energy metabolism	K16887	0.054798330175383284
99982 Energy metabolism	K03839	0.049788569924260756
99982 Energy metabolism	K14086	0.0501421225308778
99982 Energy metabolism	K14087	0.04828407646409959
99982 Energy metabolism	K14088	0.05134736819498882
99982 Energy metabolism	K14089	0.04904609729215394
99982 Energy metabolism	K14090	0.05162999250692459
99982 Energy metabolism	K14091	0.05136716042091718
99982 Energy metabolism	K14092	0.05129203672953033
99982 Energy metabolism	K14093	0.048353436725563304
99982 Energy metabolism	K14094	0.049573624498417325
99982 Energy metabolism	K14095	0.05120686268254639
99982 Energy metabolism	K14096	0.053604140071071414
99982 Energy metabolism	K14097	0.05095258566262802
99982 Energy metabolism	K14098	0.05121092248807451
99982 Energy metabolism	K14099	0.05295883847912526
99982 Energy metabolism	K14100	0.0506881461504599
99982 Energy metabolism	K14101	0.05369460174551072
99982 Energy metabolism	K14102	0.051479868366627234
99982 Energy metabolism	K14103	0.049389409057024845
99982 Energy metabolism	K14104	0.049937814723391497
99982 Energy metabolism	K14105	0.05135053012436526
99982 Energy metabolism	K14106	0.05441351049218418
99982 Energy metabolism	K14107	0.05112747845902547
99982 Energy metabolism	K14108	0.05240177621466751
99982 Energy metabolism	K14109	0.051564803551013255
99982 Energy metabolism	K14110	0.052878751034955505
99982 Energy metabolism	K14111	0.05052677425719639
99982 Energy metabolism	K14112	0.05166316426185962
99982 Energy metabolism	K14113	0.05036516813734766
99982 Energy metabolism	K14114	0.05363828021840514
99982 Energy metabolism	K14115	0.04862133096775807
99982 Energy metabolism	K14116	0.05363217186823124
99982 Energy metabolism	K14117	0.04770766592054661
99982 Energy metabolism	K14118	0.05300826518861296
99982 Energy metabolism	K14119	0.05343557466461777
99982 Energy metabolism	K14120	0.0501533483687794
99982 Energy metabolism	K14121	0.0523783636982206
99982 Energy metabolism	K14122	0.05158487456948259
99982 Energy metabolism	K14123	0.054368746671508095
99982 Energy metabolism	K14124	0.05433202816474217
99982 Energy metabolism	K14125	0.049006436324783326
99982 Energy metabolism	K06862	0.04891419938463677
99982 Energy metabolism	K15878	0.05123209776745677
99982 Energy metabolism	K15879	0.05276282582662649
99982 Energy metabolism	K02569	0.04662553321770182
99982 Energy metabolism	K02573	0.05172594956017952
99982 Energy metabolism	K02574	0.04750531978032128
99982 Energy metabolism	K03521	0.04823610343695662
99982 Energy metabolism	K03855	0.0479120388741371
99982 Energy metabolism	K02595	0.048568002972157194
99982 Energy metabolism	K04013	0.049280221158908566
99982 Energy metabolism	K04014	0.051317045034648893
99982 Energy metabolism	K04015	0.04819360015232982
99982 Energy metabolism	K18500	0.05223105060598065
99982 Energy metabolism	K18501	0.04812442925591083
99982 Energy metabolism	K18683	0.05493850410346243
99982 Energy metabolism	K00947	0.052987452149722156
99982 Energy metabolism	K19344	0.058955022088010116
99982 Energy metabolism	K19345	0.0536090591496084
99982 Energy metabolism	K21694	0.05221213354199043
99982 Energy metabolism	K21739	0.04736935911630628
99982 Energy metabolism	K23077	0.05131192799352563
99982 Energy metabolism	K09165	0.04951980392359629
99982 Energy metabolism	K23275	0.04895423818120143
99982 Energy metabolism	K23490	0.05205820308418115
99982 Energy metabolism	K24004	0.050566306415522844
99982 Energy metabolism	K24005	0.05297191138031449
99982 Energy metabolism	K24619	0.051814335627676816
09191 Unclassified: metabolism	99983 Lipid metabolism	0.47295358598543813
99983 Lipid metabolism	K09456	0.02157904551790682
99983 Lipid metabolism	K22722	0.023133764099994285
99983 Lipid metabolism	K22724	0.0225441371344075
99983 Lipid metabolism	K16815	0.0224973857994798
99983 Lipid metabolism	K11729	0.0016578225714484246
99983 Lipid metabolism	K11730	0.0016578225714484246
99983 Lipid metabolism	K15355	0.022936649039972622
99983 Lipid metabolism	K16227	0.022971190909676777
99983 Lipid metabolism	K16228	0.022339530057235196
99983 Lipid metabolism	K16229	0.022294980936961552
99983 Lipid metabolism	K16861	0.0016578225714484246
99983 Lipid metabolism	K19365	0.022205720264157357
99983 Lipid metabolism	K19581	0.0016578225714484246
99983 Lipid metabolism	K19582	0.0016578225714484246
99983 Lipid metabolism	K21830	0.02178320357183586
99983 Lipid metabolism	K22282	0.02286360510667983
99983 Lipid metabolism	K22618	0.022760392077324134
99983 Lipid metabolism	K25232	0.019681350072391163
99983 Lipid metabolism	K06937	0.021835231085518485
09191 Unclassified: metabolism	99984 Nucleotide metabolism	0.24125583791706195
99984 Nucleotide metabolism	K03647	0.24125583791706195
99984 Nucleotide metabolism	K15049	0.0016578225714484246
09190 Not Included in Pathway or Brite	09193 Unclassified: signaling and cellular processes	0.012866657601933345
09193 Unclassified: signaling and cellular processes	99979 Unclassified viral proteins	0.4566155727644091
99979 Unclassified viral proteins	K15051	0.022893375804657386
99984 Nucleotide metabolism	K24196	0.0016578225714484246
09191 Unclassified: metabolism	99985 Amino acid metabolism	0.4763684575948603
99985 Amino acid metabolism	K10795	0.01803902731977338
99985 Amino acid metabolism	K10796	0.018751496991517343
99985 Amino acid metabolism	K06203	0.017883994866637488
99985 Amino acid metabolism	K04023	0.017740755232438937
99985 Amino acid metabolism	K04024	0.017908661125205613
99985 Amino acid metabolism	K04025	0.01710925263355161
99985 Amino acid metabolism	K04026	0.017656834926480337
99985 Amino acid metabolism	K04027	0.017051529870577908
99985 Amino acid metabolism	K04028	0.0180379781446302
99985 Amino acid metabolism	K04029	0.018150381097144567
99985 Amino acid metabolism	K04030	0.017891731889634655
99985 Amino acid metabolism	K04031	0.017499149462451215
99985 Amino acid metabolism	K08234	0.017379106241164767
99985 Amino acid metabolism	K11325	0.01851409193711865
99985 Amino acid metabolism	K05806	0.0173171472753966
99985 Amino acid metabolism	K14054	0.019111375222717834
99985 Amino acid metabolism	K16613	0.0016578225714484246
99985 Amino acid metabolism	K18802	0.01765774923972569
99985 Amino acid metabolism	K06997	0.016848816129028058
99985 Amino acid metabolism	K19625	0.0016578225714484246
99985 Amino acid metabolism	K21700	0.01758851212859088
99985 Amino acid metabolism	K22366	0.0016578225714484246
99985 Amino acid metabolism	K22479	0.01683606792448624
09191 Unclassified: metabolism	99986 Glycan metabolism	0.4741344386004607
99986 Glycan metabolism	K19421	0.02175229524713218
99986 Glycan metabolism	K12547	0.021025298544972842
99986 Glycan metabolism	K13620	0.020109298754931268
99986 Glycan metabolism	K16561	0.020515123568779492
99986 Glycan metabolism	K16565	0.020008958372177803
99986 Glycan metabolism	K16567	0.019407750677809393
99986 Glycan metabolism	K16705	0.019989746759527135
99986 Glycan metabolism	K16706	0.020270380357769572
99986 Glycan metabolism	K16708	0.022705930051567604
99986 Glycan metabolism	K16709	0.022911001499207682
99986 Glycan metabolism	K16711	0.021960006538888063
99986 Glycan metabolism	K19292	0.019298386955129063
99986 Glycan metabolism	K08992	0.017898085491394898
99986 Glycan metabolism	K19804	0.01915561165598827
99986 Glycan metabolism	K21462	0.020580080425207318
99986 Glycan metabolism	K21687	0.01918451062782266
99986 Glycan metabolism	K21688	0.01994034707367592
99986 Glycan metabolism	K21689	0.019393921576953986
99986 Glycan metabolism	K21690	0.0214085111272147
99986 Glycan metabolism	K21691	0.02077966367914643
99986 Glycan metabolism	K22914	0.021065363843765738
99986 Glycan metabolism	K22915	0.020718436705689784
99986 Glycan metabolism	K22916	0.021532773325974447
99986 Glycan metabolism	K07027	0.021046865509376088
99986 Glycan metabolism	K07270	0.0191413132928941
99986 Glycan metabolism	K20541	0.02098523988235193
99986 Glycan metabolism	K22907	0.019421981367856157
99986 Glycan metabolism	K23877	0.02036545787956194
99986 Glycan metabolism	K24698	0.019094175713910328
09191 Unclassified: metabolism	99987 Cofactor metabolism	0.4737118311419613
99987 Cofactor metabolism	K02173	0.020882847218926102
99987 Cofactor metabolism	K02234	0.020998606863343226
99987 Cofactor metabolism	K02498	0.019801157149793188
99987 Cofactor metabolism	K24868	0.020771951318865244
99987 Cofactor metabolism	K02859	0.02027498557591206
99987 Cofactor metabolism	K03688	0.019916715109510902
99987 Cofactor metabolism	K03690	0.019384765491802725
99987 Cofactor metabolism	K09806	0.019380506700175736
99987 Cofactor metabolism	K24843	0.019722026023835583
99987 Cofactor metabolism	K03753	0.018944015031514654
99987 Cofactor metabolism	K06049	0.01954553322004201
99987 Cofactor metabolism	K13580	0.018645271228189486
99987 Cofactor metabolism	K12942	0.019248040246996456
99987 Cofactor metabolism	K12258	0.0016578225714484246
99987 Cofactor metabolism	K18586	0.0189799924054067
99987 Cofactor metabolism	K18587	0.01942663994192108
99987 Cofactor metabolism	K18588	0.019134486262924768
99987 Cofactor metabolism	K24265	0.0016578225714484246
99987 Cofactor metabolism	K24455	0.0016578225714484246
99987 Cofactor metabolism	K24694	0.021608160082592646
99987 Cofactor metabolism	K24695	0.021500402814451983
99987 Cofactor metabolism	K26006	0.0016578225714484246
09191 Unclassified: metabolism	99988 Secondary metabolism	0.47358869437812695
99988 Secondary metabolism	K21824	0.0016578225714484246
99988 Secondary metabolism	K21324	0.023246009564445117
99988 Secondary metabolism	K21446	0.022237532642090163
99988 Secondary metabolism	K21296	0.02536650556178653
99988 Secondary metabolism	K21447	0.023950541404681384
99988 Secondary metabolism	K21448	0.0253261210253603
99988 Secondary metabolism	K21476	0.02282264889018558
99988 Secondary metabolism	K03932	0.022295800372487035
99988 Secondary metabolism	K04753	0.025543465494392504
99988 Secondary metabolism	K05558	0.022828527785588672
99988 Secondary metabolism	K11047	0.024899601193441204
99988 Secondary metabolism	K11048	0.02484615366736561
99988 Secondary metabolism	K11049	0.023071236798540805
99988 Secondary metabolism	K11053	0.022730636904075688
99988 Secondary metabolism	K11054	0.02238630871630818
99988 Secondary metabolism	K11055	0.024025484656762047
99988 Secondary metabolism	K11056	0.023134483558184486
99988 Secondary metabolism	K12706	0.0016578225714484246
99988 Secondary metabolism	K18004	0.022514116727602018
99988 Secondary metabolism	K18535	0.022629147337876104
99988 Secondary metabolism	K18536	0.02342036465391811
99988 Secondary metabolism	K18537	0.024442512448548014
99988 Secondary metabolism	K18538	0.026198542134372605
99988 Secondary metabolism	K18539	0.022332562041009398
99988 Secondary metabolism	K19784	0.021809320218262287
99988 Secondary metabolism	K22148	0.024294004075271384
99988 Secondary metabolism	K22149	0.026314376104521857
99988 Secondary metabolism	K22150	0.02548030478985341
99988 Secondary metabolism	K22151	0.023548015533001353
99988 Secondary metabolism	K22152	0.02342352513090748
99988 Secondary metabolism	K22153	0.02262453727641136
99988 Secondary metabolism	K21295	0.023830121006426012
99988 Secondary metabolism	K22570	0.0234668776147634
99988 Secondary metabolism	K22571	0.023252336452734768
99988 Secondary metabolism	K22572	0.023302284833453896
99988 Secondary metabolism	K22573	0.022005609280878087
99988 Secondary metabolism	K22574	0.024021424678898107
99988 Secondary metabolism	K22575	0.023528615549230626
99988 Secondary metabolism	K22714	0.02276940066114403
99988 Secondary metabolism	K22729	0.02267621665930204
99988 Secondary metabolism	K22730	0.025570293271814943
99988 Secondary metabolism	K22731	0.02082073006986808
99988 Secondary metabolism	K22732	0.02375272533260835
99988 Secondary metabolism	K22739	0.02328832740010586
99988 Secondary metabolism	K22740	0.0245659713207889
99988 Secondary metabolism	K22742	0.023595775316581004
99988 Secondary metabolism	K22743	0.0237887433276255
99988 Secondary metabolism	K22895	0.024664199392494618
99988 Secondary metabolism	K23376	0.023338993844699604
99988 Secondary metabolism	K23634	0.023908490095277596
99988 Secondary metabolism	K24084	0.02369917362078623
99988 Secondary metabolism	K24913	0.024117855619249614
99988 Secondary metabolism	K24914	0.023181166602105133
09191 Unclassified: metabolism	99999 Others	0.47171103677081533
99999 Others	K18064	0.021790206027953216
99999 Others	K21831	0.020631322963667018
99999 Others	K22390	0.019514330395785307
99999 Others	K15975	0.02052043855783857
99999 Others	K15977	0.017848279577523943
99999 Others	K06999	0.01919093984202499
99999 Others	K09181	0.020019894646067793
99999 Others	K24410	0.021033108132276164
99999 Others	K25263	0.01968315911493656
99999 Others	K25265	0.020549098000368426
09190 Not Included in Pathway or Brite	09192 Unclassified: genetic information processing	0.027731506818265913
09192 Unclassified: genetic information processing	99973 Transcription	0.44876994239783197
99973 Transcription	K02466	0.022815783013482905
99973 Transcription	K03627	0.02128405694778175
99973 Transcription	K03622	0.02365420869739606
99973 Transcription	K03623	0.021132587128111457
99973 Transcription	K03704	0.01969113019059364
99973 Transcription	K07591	0.02098780746696952
99973 Transcription	K04796	0.021530748173056682
99973 Transcription	K11100	0.0016578225714484246
99973 Transcription	K07740	0.020384136056979734
99973 Transcription	K07741	0.019875935797927152
99973 Transcription	K07802	0.02159722214515541
99973 Transcription	K08278	0.020198458329805664
99973 Transcription	K15833	0.022413427635741535
99973 Transcription	K15834	0.02108125840771914
99973 Transcription	K02589	0.023462950098765773
99973 Transcription	K02590	0.020060569138196083
99973 Transcription	K04752	0.01962236863160893
99973 Transcription	K16335	0.0016578225714484246
99973 Transcription	K16509	0.019066356340674905
99973 Transcription	K18666	0.022995634934441025
99973 Transcription	K18667	0.02159173642693097
99973 Transcription	K18774	0.0016578225714484246
99973 Transcription	K19325	0.0016578225714484246
99973 Transcription	K19432	0.01984772259817535
99973 Transcription	K19495	0.02011820401540456
99973 Transcription	K19512	0.0016578225714484246
99973 Transcription	K06959	0.021266810957812514
99973 Transcription	K21389	0.02111293563075098
99973 Transcription	K21390	0.02220230184351513
99973 Transcription	K21391	0.022632686251273154
99973 Transcription	K21554	0.0016578225714484246
99973 Transcription	K21627	0.02542854899223419
99973 Transcription	K21628	0.02323113985876092
99973 Transcription	K21629	0.023767925472483263
99973 Transcription	K21640	0.020881458553546717
99973 Transcription	K21753	0.0016578225714484246
99973 Transcription	K22383	0.0016578225714484246
99973 Transcription	K22388	0.0016578225714484246
99973 Transcription	K22403	0.022234653851248933
99973 Transcription	K22525	0.0016578225714484246
99973 Transcription	K22526	0.0016578225714484246
99973 Transcription	K22527	0.0016578225714484246
99973 Transcription	K22528	0.0016578225714484246
99973 Transcription	K22649	0.0016578225714484246
99973 Transcription	K07743	0.019890969970250937
99973 Transcription	K07744	0.02015524094903277
99973 Transcription	K07745	0.017853590064226852
99973 Transcription	K24380	0.0016578225714484246
99973 Transcription	K24397	0.0016578225714484246
99973 Transcription	K09777	0.021799019593690933
99973 Transcription	K24648	0.021780445728957903
99973 Transcription	K24724	0.0016578225714484246
99973 Transcription	K25826	0.0016578225714484246
09192 Unclassified: genetic information processing	99974 Translation	0.4516367257681605
99974 Translation	K20815	0.016849089725033947
99974 Translation	K13926	0.016747226648570573
99974 Translation	K16634	0.0016578225714484246
99974 Translation	K15025	0.017833900114975418
99974 Translation	K07570	0.01718114393390716
99974 Translation	K07571	0.017609101490126164
99974 Translation	K07572	0.017095985653293705
99974 Translation	K07576	0.01843807256287936
99974 Translation	K07577	0.016895492551634625
99974 Translation	K07578	0.01884974797304713
99974 Translation	K07579	0.017158744598016876
99974 Translation	K07580	0.017073496862319373
99974 Translation	K07581	0.017517616845144125
99974 Translation	K07585	0.017154150495356565
99974 Translation	K23048	0.0016578225714484246
09192 Unclassified: genetic information processing	99975 Protein processing	0.45015767164380405
99975 Protein processing	K03668	0.020289312277954358
99975 Protein processing	K06891	0.01686836546978967
99975 Protein processing	K19411	0.01984736435141398
99975 Protein processing	K03545	0.016462833993361063
99975 Protein processing	K17247	0.018662613329186693
99975 Protein processing	K02380	0.016337256086997032
99975 Protein processing	K03187	0.017484226693072383
99975 Protein processing	K03188	0.01776443749327551
99975 Protein processing	K03189	0.01838112322148047
99975 Protein processing	K03190	0.016800086310788262
99975 Protein processing	K03192	0.019162417931541078
99979 Unclassified viral proteins	K03664	0.02398911933638209
99975 Protein processing	K04653	0.019630634733438686
99975 Protein processing	K04654	0.0183835110269331
99975 Protein processing	K04655	0.018330581058818244
99975 Protein processing	K04656	0.019960705780595892
99975 Protein processing	K07388	0.01823068286752705
99975 Protein processing	K06191	0.01828798677264825
99975 Protein processing	K07391	0.016876554837756835
99975 Protein processing	K07392	0.018111414060598262
99975 Protein processing	K07394	0.018312879683926243
99975 Protein processing	K07395	0.017392756064378668
99975 Protein processing	K07396	0.018300105493831174
99975 Protein processing	K07397	0.016418025712189914
99975 Protein processing	K07398	0.01827424404522436
99975 Protein processing	K07399	0.017733758023767632
99975 Protein processing	K07400	0.017439462465853584
99975 Protein processing	K07401	0.01720861798578469
99975 Protein processing	K07402	0.016895038821034644
99975 Protein processing	K07403	0.020415367398154367
99975 Protein processing	K11208	0.017580474078311523
99975 Protein processing	K15367	0.018256824316047277
99975 Protein processing	K18984	0.01929177757789886
99975 Protein processing	K15368	0.01681087495083268
99975 Protein processing	K16511	0.018025424634395628
09192 Unclassified: genetic information processing	99976 Replication and repair	0.4470069681868165
99976 Replication and repair	K07443	0.02017586398372719
99976 Replication and repair	K07445	0.019720959394432306
99976 Replication and repair	K07449	0.02267783879698322
99976 Replication and repair	K07450	0.01922891009223745
99976 Replication and repair	K01146	0.01981184475880092
99976 Replication and repair	K07453	0.021869972100668676
99976 Replication and repair	K07454	0.022099520055302226
99976 Replication and repair	K06993	0.021361410754154878
99976 Replication and repair	K03630	0.02022288792114483
99976 Replication and repair	K09760	0.015936765818356107
99976 Replication and repair	K07457	0.019475196201187747
99976 Replication and repair	K07459	0.018371552454595107
99976 Replication and repair	K07460	0.017972329266908827
99976 Replication and repair	K07461	0.018879272570072558
99976 Replication and repair	K07463	0.022145464342074064
99976 Replication and repair	K07465	0.019584847539450386
99979 Unclassified viral proteins	K04096	0.024268643497414838
99976 Replication and repair	K02086	0.02003525802767839
99976 Replication and repair	K07467	0.01915795545256294
99976 Replication and repair	K07357	0.023576510595225305
99976 Replication and repair	K07358	0.020659584192493825
99976 Replication and repair	K07470	0.021941342252123693
99976 Replication and repair	K07472	0.0219595193993244
99976 Replication and repair	K07474	0.01792272397515636
99976 Replication and repair	K06909	0.01672429432661806
99976 Replication and repair	K07476	0.020984946976708406
99976 Replication and repair	K07477	0.01862764871507299
99976 Replication and repair	K07478	0.020796028818070533
99976 Replication and repair	K07479	0.019045652909906063
99976 Replication and repair	K10762	0.02128549192049012
99976 Replication and repair	K14060	0.019730999447991705
99976 Replication and repair	K06919	0.015775931784044583
99976 Replication and repair	K16782	0.0016578225714484246
99976 Replication and repair	K07505	0.019632503328300216
99976 Replication and repair	K07500	0.021930680730634252
99979 Unclassified viral proteins	K07501	0.02522647182878733
99976 Replication and repair	K07480	0.018596476940173256
99976 Replication and repair	K07481	0.019463736455186627
99976 Replication and repair	K18320	0.020512334947681544
99976 Replication and repair	K07482	0.01767096834238517
99976 Replication and repair	K07483	0.019252814094638217
99976 Replication and repair	K07484	0.019936961922200718
99976 Replication and repair	K07485	0.016807764743751445
99976 Replication and repair	K07486	0.02055056084699639
99976 Replication and repair	K07487	0.019828022316614343
99976 Replication and repair	K07488	0.019699985472953728
99976 Replication and repair	K07489	0.01943801531900112
99976 Replication and repair	K07491	0.019651294015607133
99976 Replication and repair	K07492	0.020377936677388866
99976 Replication and repair	K07493	0.017744945593087633
99976 Replication and repair	K07494	0.019607070708720663
99976 Replication and repair	K07495	0.019371873561668744
99976 Replication and repair	K07496	0.01596664664976265
99976 Replication and repair	K07497	0.01764345893861549
99976 Replication and repair	K07498	0.01886621707891879
99976 Replication and repair	K07499	0.02208940071008645
99976 Replication and repair	K01152	0.0239711281029033
99976 Replication and repair	K14059	0.01834792681701062
99976 Replication and repair	K24551	0.0016578225714484246
09192 Unclassified: genetic information processing	99998 Others	0.44905290725528074
99998 Others	K03969	0.014249540871515752
99998 Others	K03971	0.018655090318604736
99998 Others	K03972	0.018385965153206403
99998 Others	K07504	0.01682384432876815
99998 Others	K08274	0.018193656314315597
99998 Others	K08275	0.01818865101899752
99998 Others	K09747	0.015632238653513344
99998 Others	K11516	0.0016578225714484246
99998 Others	K12038	0.0016578225714484246
99998 Others	K12039	0.0016578225714484246
99998 Others	K13784	0.019092679251510068
99998 Others	K25656	0.01736074078711558
09193 Unclassified: signaling and cellular processes	99977 Transport	0.46274572141041015
99977 Transport	K21990	0.021779604544556897
99977 Transport	K03285	0.02133600610652548
99977 Transport	K03287	0.022125905182005995
99977 Transport	K03292	0.01831833556575113
99977 Transport	K03293	0.020426894972613834
99977 Transport	K03294	0.0197507312878257
99977 Transport	K07239	0.01989883938261133
99977 Transport	K03296	0.020122788949625083
99977 Transport	K03300	0.02042548367780686
99977 Transport	K03301	0.020434411930707733
99977 Transport	K03451	0.020829583628895268
99977 Transport	K03305	0.018726657579216655
99977 Transport	K03306	0.020480230740237002
99977 Transport	K03307	0.0178902381256252
99977 Transport	K03308	0.020023282719371694
99977 Transport	K03309	0.02132562406638811
99977 Transport	K03310	0.01896422238462072
99977 Transport	K03311	0.018705387595796583
99977 Transport	K03453	0.019921441734224915
99977 Transport	K03316	0.02060050860083808
99977 Transport	K03455	0.020636086729122732
99977 Transport	K03457	0.02284573775792488
99977 Transport	K03458	0.024126698998483985
99977 Transport	K03317	0.02037585230723842
99977 Transport	K03319	0.01891977227408788
99977 Transport	K03281	0.02097234063430441
99977 Transport	K07242	0.02016014395879268
99977 Transport	K03328	0.02020947632741334
99977 Transport	K07085	0.020631367775815278
99977 Transport	K22917	0.020046605422440605
99977 Transport	K24965	0.02135217127909431
99977 Transport	K23013	0.0016578225714484246
99977 Transport	K23014	0.022111002257070994
99977 Transport	K23161	0.0016578225714484246
99977 Transport	K23162	0.0016578225714484246
99977 Transport	K23243	0.019152835663045407
99977 Transport	K23885	0.020308730360039842
99977 Transport	K23886	0.01994682729052871
99977 Transport	K25349	0.0016578225714484246
99977 Transport	K25362	0.0016578225714484246
99977 Transport	K25363	0.0016578225714484246
99977 Transport	K25354	0.0016578225714484246
99977 Transport	K25741	0.0016578225714484246
99977 Transport	K25753	0.0016578225714484246
99977 Transport	K25754	0.0016578225714484246
99977 Transport	K25947	0.0016578225714484246
09193 Unclassified: signaling and cellular processes	99978 Cell growth	0.43393886608754995
99978 Cell growth	K06190	0.04511091032524453
99978 Cell growth	K07321	0.048479731591370215
99978 Cell growth	K07322	0.04487972311375947
99978 Cell growth	K15722	0.052569942931759234
99978 Cell growth	K20073	0.056829145029821
99978 Cell growth	K22304	0.05136479814318684
99978 Cell growth	K06317	0.05252331585815482
99978 Cell growth	K06318	0.052509259266588844
99978 Cell growth	K06319	0.05255399827715007
99978 Cell growth	K06320	0.05362087420195428
99978 Cell growth	K06321	0.05042546976036342
99978 Cell growth	K06322	0.05602227489100093
99978 Cell growth	K06323	0.05226237121886895
99978 Cell growth	K06325	0.053001583520137494
99978 Cell growth	K06326	0.0482334267875195
99978 Cell growth	K06327	0.053826009746168184
99978 Cell growth	K06328	0.051719403273946495
99978 Cell growth	K06329	0.04834887509305523
99978 Cell growth	K06330	0.05194262021343869
99978 Cell growth	K06331	0.05425763649552562
99978 Cell growth	K06332	0.0518799113119633
99978 Cell growth	K06333	0.04839914641890742
99978 Cell growth	K06334	0.051374160259303636
99978 Cell growth	K06335	0.05061670912540687
99978 Cell growth	K25519	0.0580810196577715
99978 Cell growth	K06337	0.053722399153677075
99978 Cell growth	K06338	0.0532083998143258
99978 Cell growth	K06339	0.052143585498545725
99978 Cell growth	K06340	0.054423998111872936
99978 Cell growth	K06341	0.047085158161650466
99978 Cell growth	K06342	0.0508780232551271
99978 Cell growth	K06343	0.05553317686308621
99978 Cell growth	K06344	0.05436507252348861
99978 Cell growth	K06345	0.05317440718650723
99978 Cell growth	K06346	0.04352421749687177
99978 Cell growth	K06348	0.04961185986167991
99978 Cell growth	K06349	0.051159046299499626
99978 Cell growth	K06350	0.051212439176716404
99978 Cell growth	K06351	0.04814048320918251
99978 Cell growth	K06357	0.05551354767574388
99978 Cell growth	K06370	0.054262378596760585
99978 Cell growth	K06371	0.05307384665408727
99978 Cell growth	K06372	0.04712447940885541
99978 Cell growth	K06373	0.0484181670333273
99978 Cell growth	K06374	0.053556380406788236
99978 Cell growth	K06376	0.05408689847357526
99978 Cell growth	K06377	0.052927609035555184
99978 Cell growth	K06378	0.04815163690314374
99978 Cell growth	K06380	0.04995983017411624
99978 Cell growth	K06381	0.048785120368270034
99978 Cell growth	K06384	0.05147087685656473
99978 Cell growth	K06385	0.04864439361115079
99978 Cell growth	K06386	0.04763714500650526
99978 Cell growth	K06387	0.04586174043779859
99978 Cell growth	K06388	0.054531688346325054
99978 Cell growth	K06389	0.053590118704378124
99978 Cell growth	K06390	0.05182775049880793
99978 Cell growth	K06391	0.05049159708746178
99978 Cell growth	K06392	0.051467022168293075
99978 Cell growth	K06393	0.05091204753018042
99978 Cell growth	K06394	0.05026075518515336
99978 Cell growth	K06395	0.047730333502440374
99978 Cell growth	K06396	0.04839153417625474
99978 Cell growth	K06397	0.046731040740955694
99978 Cell growth	K06398	0.05011915871563153
99978 Cell growth	K06400	0.026459477797770418
99978 Cell growth	K06401	0.053829980134547054
99978 Cell growth	K06403	0.04792701969017006
99978 Cell growth	K06404	0.04912331356365754
99978 Cell growth	K06405	0.05054744851357668
99978 Cell growth	K06406	0.053036167994884614
99978 Cell growth	K06407	0.053159289958181685
99978 Cell growth	K06408	0.052179399454666625
99978 Cell growth	K06410	0.04771795330538017
99978 Cell growth	K06411	0.0496104990222772
99978 Cell growth	K06412	0.04943929320946757
99978 Cell growth	K06413	0.04930781282651746
99978 Cell growth	K06414	0.05017542807094081
99978 Cell growth	K06415	0.04888057364808249
99978 Cell growth	K06416	0.04846769977706163
99978 Cell growth	K06417	0.049444777080489805
99978 Cell growth	K07257	0.04854630227358897
99978 Cell growth	K06418	0.055882105650009076
99978 Cell growth	K06419	0.05052694044002221
99978 Cell growth	K06420	0.05460975777651631
99978 Cell growth	K06421	0.04906943458685432
99978 Cell growth	K06422	0.05202641738362141
99978 Cell growth	K06423	0.05102431386003563
99978 Cell growth	K06424	0.05504495687525414
99978 Cell growth	K06425	0.048655049001811224
99978 Cell growth	K06426	0.05228305932093278
99978 Cell growth	K06427	0.054816389073238304
99978 Cell growth	K06428	0.056169594281873285
99978 Cell growth	K06429	0.047121942329255644
99978 Cell growth	K06430	0.05125409751431447
99978 Cell growth	K06431	0.050010220901417594
99978 Cell growth	K06432	0.05670168820845329
99978 Cell growth	K06433	0.05194547461800931
99978 Cell growth	K06434	0.0494278890886432
99978 Cell growth	K06435	0.05435476732506632
99978 Cell growth	K06436	0.04817774837836091
99978 Cell growth	K06437	0.04981657719855875
99978 Cell growth	K06438	0.05254038379573847
99978 Cell growth	K06439	0.05286690529318402
99978 Cell growth	K06440	0.047405426709288455
99978 Cell growth	K16654	0.05157216964502135
99978 Cell growth	K06288	0.05327806504028706
99978 Cell growth	K06290	0.0502601561426556
99978 Cell growth	K06291	0.05251289918996678
99978 Cell growth	K06293	0.05192381730268454
99978 Cell growth	K06294	0.047043976783901084
99978 Cell growth	K06295	0.04909239962482377
99978 Cell growth	K06297	0.04998591267313846
99978 Cell growth	K06298	0.05176758295692167
99978 Cell growth	K06299	0.05192599719149726
99978 Cell growth	K06300	0.05396449132824084
99978 Cell growth	K06301	0.04522887370073231
99978 Cell growth	K06302	0.050007958659541184
99978 Cell growth	K06303	0.051404975802178336
99978 Cell growth	K06304	0.054220414363596287
99978 Cell growth	K06305	0.05048439612599063
99978 Cell growth	K06306	0.04642376364028546
99978 Cell growth	K06307	0.052376755056577615
99978 Cell growth	K06308	0.04899029437309812
99978 Cell growth	K06309	0.05463432939811298
