parent	child	edge_length
99980 Enzymes with EC numbers	K01530	0.3951699853854781
09191 Unclassified: metabolism	99981 Carbohydrate metabolism	0.4597199596787667
99981 Carbohydrate metabolism	K06206	0.009171519240860938
99981 Carbohydrate metabolism	K08696	0.04103146451355981
99981 Carbohydrate metabolism	K08697	0.039698678850344574
99981 Carbohydrate metabolism	K08698	0.023004209114065977
99981 Carbohydrate metabolism	K08699	0.02960660209479317
99981 Carbohydrate metabolism	K08700	0.03609002816028967
99981 Carbohydrate metabolism	K11184	0.03166253878007739
99981 Carbohydrate metabolism	K06605	0.02660950054257971
99981 Carbohydrate metabolism	K11930	0.015678021776384735
99981 Carbohydrate metabolism	K04767	0.010701680415094495
99981 Carbohydrate metabolism	K04768	0.009081973027599933
99981 Carbohydrate metabolism	K17641	0.008502562681959671
99981 Carbohydrate metabolism	K18928	0.007817978655848889
99981 Carbohydrate metabolism	K18929	0.007158536853623478
99981 Carbohydrate metabolism	K00782	0.00637453169074974
99981 Carbohydrate metabolism	K19504	0.02279513035639523
99981 Carbohydrate metabolism	K19510	0.022223310190000515
99981 Carbohydrate metabolism	K20628	0.015494373299707116
99981 Carbohydrate metabolism	K22111	0.04031884626790995
99981 Carbohydrate metabolism	K22136	0.008500396073244652
99981 Carbohydrate metabolism	K22216	0.03738346235936365
99981 Carbohydrate metabolism	K22217	0.028141341482540293
99981 Carbohydrate metabolism	K22475	0.042028568956205756
99981 Carbohydrate metabolism	K24113	0.020049695406160244
99981 Carbohydrate metabolism	K24114	0.03356041175501059
99981 Carbohydrate metabolism	K26060	0.0006780264775378647
09191 Unclassified: metabolism	99982 Energy metabolism	0.4295624955164488
99982 Energy metabolism	K19824	0.0690591749397209
99982 Energy metabolism	K13955	0.05282694427988053
99982 Energy metabolism	K02379	0.026013595710705394
99982 Energy metabolism	K02381	0.039093587200647734
99982 Energy metabolism	K04755	0.04211665214078171
99982 Energy metabolism	K05337	0.0412628252387542
99982 Energy metabolism	K05524	0.0637736369361214
99982 Energy metabolism	K11107	0.06104186945680594
99982 Energy metabolism	K03612	0.033101031125035624
99982 Energy metabolism	K03613	0.03884268290974702
99982 Energy metabolism	K03617	0.04932142200146676
99982 Energy metabolism	K05796	0.06950246450443615
99982 Energy metabolism	K06205	0.056172029167795345
99982 Energy metabolism	K07554	0.0006780264775378647
99982 Energy metabolism	K03840	0.06560160135461134
99982 Energy metabolism	K12143	0.06602046570403317
99982 Energy metabolism	K13300	0.06737712381179918
99982 Energy metabolism	K12263	0.05523932848208902
99982 Energy metabolism	K04488	0.03401314322403515
99982 Energy metabolism	K13819	0.048168934421552005
99982 Energy metabolism	K15790	0.04802037358467553
99982 Energy metabolism	K14518	0.07913074621086659
99982 Energy metabolism	K13795	0.04564209578107503
99982 Energy metabolism	K13796	0.0414841503576552
99982 Energy metabolism	K15536	0.05661070041734176
99982 Energy metabolism	K15827	0.07614878244068617
99982 Energy metabolism	K15828	0.05610919160425976
99982 Energy metabolism	K15829	0.06860552917938838
99982 Energy metabolism	K15830	0.060643690187405855
99982 Energy metabolism	K15831	0.07483294864032801
99982 Energy metabolism	K15832	0.06648365469270083
99982 Energy metabolism	K02448	0.030400809174806222
99982 Energy metabolism	K02164	0.05170560044085124
99982 Energy metabolism	K04747	0.07173333522596421
99982 Energy metabolism	K04748	0.03651884861953055
99982 Energy metabolism	K12264	0.052172755177418165
99982 Energy metabolism	K02570	0.052209396758128496
99982 Energy metabolism	K02572	0.06044330913733341
99982 Energy metabolism	K02571	0.07432988362919944
99982 Energy metabolism	K02596	0.05461139217940161
99982 Energy metabolism	K02593	0.07142132598408149
99982 Energy metabolism	K02597	0.06157129456696003
99982 Energy metabolism	K02585	0.0398590179909738
99982 Energy metabolism	K02592	0.04032706907167661
99982 Energy metabolism	K02587	0.038131698873874756
99982 Energy metabolism	K22903	0.0730298550044939
99982 Energy metabolism	K04016	0.057638201684044404
99982 Energy metabolism	K04017	0.06935680455658892
99982 Energy metabolism	K04018	0.056678314482184675
99982 Energy metabolism	K16933	0.06967040380359531
99982 Energy metabolism	K16934	0.0743236562623455
99982 Energy metabolism	K16935	0.07854088638404387
99982 Energy metabolism	K16885	0.06158719275084513
99982 Energy metabolism	K16886	0.05161253883108438
99982 Energy metabolism	K16887	0.0652568688050446
99982 Energy metabolism	K03839	0.043715446799218564
99982 Energy metabolism	K14086	0.04713712711922167
99982 Energy metabolism	K14087	0.06353865801383943
99982 Energy metabolism	K14088	0.0684839584442628
99982 Energy metabolism	K14089	0.06804812236344827
99982 Energy metabolism	K14090	0.05938869640955769
99982 Energy metabolism	K14091	0.07317223474071732
99982 Energy metabolism	K14092	0.07496634207968243
99982 Energy metabolism	K14093	0.07480423795134726
99982 Energy metabolism	K14094	0.07606821754184687
99982 Energy metabolism	K14095	0.07688497917820153
99982 Energy metabolism	K14096	0.07747914987888298
99982 Energy metabolism	K14097	0.07430761680293706
99982 Energy metabolism	K14098	0.0722052452742374
99982 Energy metabolism	K14099	0.07035069637035903
99982 Energy metabolism	K14100	0.0758721530973094
99982 Energy metabolism	K14101	0.07314025848987596
99982 Energy metabolism	K14102	0.07608367177480818
99982 Energy metabolism	K14103	0.07703597939836977
99982 Energy metabolism	K14104	0.07785063929388558
99982 Energy metabolism	K14105	0.07460919553934002
99982 Energy metabolism	K14106	0.07492299537138955
99982 Energy metabolism	K14107	0.07518315193098851
99982 Energy metabolism	K14108	0.0757465871441067
99982 Energy metabolism	K14109	0.07071395114988753
99982 Energy metabolism	K14110	0.07911939552192424
99982 Energy metabolism	K14111	0.07525950032760022
99982 Energy metabolism	K14112	0.07580820407774609
99982 Energy metabolism	K14113	0.06381652757187461
99982 Energy metabolism	K14114	0.08077668353347414
99982 Energy metabolism	K14115	0.07082962387400511
99982 Energy metabolism	K14116	0.07309020576900963
99982 Energy metabolism	K14117	0.07939136036070904
99982 Energy metabolism	K14118	0.06828132958951114
99982 Energy metabolism	K14119	0.07958557705285672
99982 Energy metabolism	K14120	0.07283867009506792
99982 Energy metabolism	K14121	0.07735785917297217
99982 Energy metabolism	K14122	0.0763935403222854
99982 Energy metabolism	K14123	0.07176456182396597
99982 Energy metabolism	K14124	0.06969295449823401
99982 Energy metabolism	K14125	0.0761633030189254
99982 Energy metabolism	K06862	0.07216813189027767
99982 Energy metabolism	K15878	0.0633892185713159
99982 Energy metabolism	K15879	0.06213087760532954
99982 Energy metabolism	K02569	0.057510675984100576
99982 Energy metabolism	K02573	0.05053061448235122
99982 Energy metabolism	K02574	0.04198587454702288
99982 Energy metabolism	K03521	0.026593435451803957
99982 Energy metabolism	K03855	0.06818564384924083
99982 Energy metabolism	K02595	0.061230141142343646
99982 Energy metabolism	K04013	0.06693105339630834
99982 Energy metabolism	K04014	0.06585872801701419
99982 Energy metabolism	K04015	0.047041721754115626
99982 Energy metabolism	K18500	0.07520416352120794
99982 Energy metabolism	K18501	0.07690394574883101
99982 Energy metabolism	K18683	0.08113693039799791
99982 Energy metabolism	K00947	0.06466127950660955
99982 Energy metabolism	K19344	0.06704175636916618
99982 Energy metabolism	K19345	0.05621461211029999
99982 Energy metabolism	K21694	0.0732759138144014
99982 Energy metabolism	K21739	0.039889831478073554
99982 Energy metabolism	K23077	0.06963511561952568
99982 Energy metabolism	K09165	0.05709619160018584
99982 Energy metabolism	K23275	0.056666385771597966
99982 Energy metabolism	K23490	0.06536621241272492
99982 Energy metabolism	K24004	0.06928732077230249
99982 Energy metabolism	K24005	0.07551486636693912
99982 Energy metabolism	K24619	0.07385000655566895
09191 Unclassified: metabolism	99983 Lipid metabolism	0.4647586625522866
99983 Lipid metabolism	K09456	0.007153004274138588
99983 Lipid metabolism	K22722	0.03269613353331267
99983 Lipid metabolism	K22724	0.01852755779298566
99983 Lipid metabolism	K16815	0.034536820609608526
99983 Lipid metabolism	K11729	0.0006780264775378647
99983 Lipid metabolism	K11730	0.0006780264775378647
99983 Lipid metabolism	K15355	0.022853720086069593
99983 Lipid metabolism	K16227	0.03607076391017959
99983 Lipid metabolism	K16228	0.011074579427196841
99983 Lipid metabolism	K16229	0.010898834716093923
99983 Lipid metabolism	K16861	0.0006780264775378647
99983 Lipid metabolism	K19365	0.024147591753116694
99983 Lipid metabolism	K19581	0.0006780264775378647
99983 Lipid metabolism	K19582	0.0006780264775378647
99983 Lipid metabolism	K21830	0.021477505204654593
99983 Lipid metabolism	K22282	0.03337756528362793
99983 Lipid metabolism	K22618	0.02965877290023644
99983 Lipid metabolism	K25232	0.007043199436350519
99983 Lipid metabolism	K06937	0.008649010433421775
09191 Unclassified: metabolism	99984 Nucleotide metabolism	0.2348269075908624
99984 Nucleotide metabolism	K03647	0.2348269075908624
99984 Nucleotide metabolism	K15049	0.0006780264775378647
09190 Not Included in Pathway or Brite	09193 Unclassified: signaling and cellular processes	0.007910655863360485
09193 Unclassified: signaling and cellular processes	99979 Unclassified viral proteins	0.43286458879270917
99979 Unclassified viral proteins	K15051	0.028415197094948552
99984 Nucleotide metabolism	K24196	0.0006780264775378647
09191 Unclassified: metabolism	99985 Amino acid metabolism	0.46824546467655487
99985 Amino acid metabolism	K10795	0.029132856118514718
99985 Amino acid metabolism	K10796	0.0302772624074453
99985 Amino acid metabolism	K06203	0.00841816661996566
99985 Amino acid metabolism	K04023	0.012782387945854257
99985 Amino acid metabolism	K04024	0.013539691090863122
99985 Amino acid metabolism	K04025	0.030127065350383543
99985 Amino acid metabolism	K04026	0.022885422515323287
99985 Amino acid metabolism	K04027	0.015844203920866204
99985 Amino acid metabolism	K04028	0.017871489955109864
99985 Amino acid metabolism	K04029	0.01800759306930047
99985 Amino acid metabolism	K04030	0.015860982936439273
99985 Amino acid metabolism	K04031	0.021858495744406542
99985 Amino acid metabolism	K08234	0.00789526514939992
99985 Amino acid metabolism	K11325	0.014043901515602024
99985 Amino acid metabolism	K05806	0.033841878670869005
99985 Amino acid metabolism	K14054	0.013451082651771876
99985 Amino acid metabolism	K16613	0.0006780264775378647
99985 Amino acid metabolism	K18802	0.014841810778316998
99985 Amino acid metabolism	K06997	0.006578970254786656
99985 Amino acid metabolism	K19625	0.0006780264775378647
99985 Amino acid metabolism	K21700	0.01852506969272623
99985 Amino acid metabolism	K22366	0.0006780264775378647
99985 Amino acid metabolism	K22479	0.01009353768259158
09191 Unclassified: metabolism	99986 Glycan metabolism	0.4604043155460693
99986 Glycan metabolism	K19421	0.04089812457126452
99986 Glycan metabolism	K12547	0.03488150354384843
99986 Glycan metabolism	K13620	0.037839581368256985
99986 Glycan metabolism	K16561	0.04054230716562299
99986 Glycan metabolism	K16565	0.036439577283970744
99986 Glycan metabolism	K16567	0.00786394432402004
99986 Glycan metabolism	K16705	0.01805919001108391
99986 Glycan metabolism	K16706	0.035745757361451004
99986 Glycan metabolism	K16708	0.04020995540799882
99986 Glycan metabolism	K16709	0.0381577773264905
99986 Glycan metabolism	K16711	0.03395863191676974
99986 Glycan metabolism	K19292	0.019703552472044878
99986 Glycan metabolism	K08992	0.00835582843263259
99986 Glycan metabolism	K19804	0.007938840867798462
99986 Glycan metabolism	K21462	0.03747468011676159
99986 Glycan metabolism	K21687	0.005459683240184711
99986 Glycan metabolism	K21688	0.006442892549003758
99986 Glycan metabolism	K21689	0.03458447211878581
99986 Glycan metabolism	K21690	0.04310577142773698
99986 Glycan metabolism	K21691	0.029372649188812102
99986 Glycan metabolism	K22914	0.041115333178832134
99986 Glycan metabolism	K22915	0.043800716748283834
99986 Glycan metabolism	K22916	0.04151158314757532
99986 Glycan metabolism	K07027	0.005209027406485334
99986 Glycan metabolism	K07270	0.009557472821701368
99986 Glycan metabolism	K20541	0.004874645033962335
99986 Glycan metabolism	K22907	0.018469355956295775
99986 Glycan metabolism	K23877	0.04036174792897739
99986 Glycan metabolism	K24698	0.010833267308077292
09191 Unclassified: metabolism	99987 Cofactor metabolism	0.4540413919793183
99987 Cofactor metabolism	K02173	0.03983577323469262
99987 Cofactor metabolism	K02234	0.010593363282046447
99987 Cofactor metabolism	K02498	0.006992832434805497
99987 Cofactor metabolism	K24868	0.028836850599727307
99987 Cofactor metabolism	K02859	0.038016269980602146
99987 Cofactor metabolism	K03688	0.006645332039140131
99987 Cofactor metabolism	K03690	0.009306580626503455
99987 Cofactor metabolism	K09806	0.019746202712694935
99987 Cofactor metabolism	K24843	0.012398108408383249
99987 Cofactor metabolism	K03753	0.009749892410332436
99987 Cofactor metabolism	K06049	0.024603742161536015
99987 Cofactor metabolism	K13580	0.0238710897929242
99987 Cofactor metabolism	K12942	0.008472342505098058
99987 Cofactor metabolism	K12258	0.0006780264775378647
99987 Cofactor metabolism	K18586	0.015080982809430597
99987 Cofactor metabolism	K18587	0.012545108825907321
99987 Cofactor metabolism	K18588	0.02017129885994535
99987 Cofactor metabolism	K24265	0.0006780264775378647
99987 Cofactor metabolism	K24455	0.0006780264775378647
99987 Cofactor metabolism	K24694	0.04323038104584299
99987 Cofactor metabolism	K24695	0.03655192640620419
99987 Cofactor metabolism	K26006	0.0006780264775378647
09191 Unclassified: metabolism	99988 Secondary metabolism	0.4809999671946509
99988 Secondary metabolism	K21824	0.0006780264775378647
99988 Secondary metabolism	K21324	0.02585637684996549
99988 Secondary metabolism	K21446	0.023027879018531382
99988 Secondary metabolism	K21296	0.023697338922170602
99988 Secondary metabolism	K21447	0.026361933743034766
99988 Secondary metabolism	K21448	0.023465682763818503
99988 Secondary metabolism	K21476	0.024624353696591633
99988 Secondary metabolism	K03932	0.004513270293038376
99988 Secondary metabolism	K04753	0.010189289760070814
99988 Secondary metabolism	K05558	0.015840168718583902
99988 Secondary metabolism	K11047	0.024179345603679393
99988 Secondary metabolism	K11048	0.02430462405036159
99988 Secondary metabolism	K11049	0.02319093730246726
99988 Secondary metabolism	K11053	0.02333055730962752
99988 Secondary metabolism	K11054	0.02302092151861579
99988 Secondary metabolism	K11055	0.024577311230618376
99988 Secondary metabolism	K11056	0.025323842412350125
99988 Secondary metabolism	K12706	0.0006780264775378647
99988 Secondary metabolism	K18004	0.023228577192887675
99988 Secondary metabolism	K18535	0.02768836356857859
99988 Secondary metabolism	K18536	0.025178537634993524
99988 Secondary metabolism	K18537	0.021519235043067683
99988 Secondary metabolism	K18538	0.025500346635760257
99988 Secondary metabolism	K18539	0.023936108736789207
99988 Secondary metabolism	K19784	0.0035067762150225866
99988 Secondary metabolism	K22148	0.003669572559237616
99988 Secondary metabolism	K22149	0.011349686821096716
99988 Secondary metabolism	K22150	0.020963719320821597
99988 Secondary metabolism	K22151	0.010434641295270324
99988 Secondary metabolism	K22152	0.0061717980702143075
99988 Secondary metabolism	K22153	0.023242114027073216
99988 Secondary metabolism	K21295	0.021532768900283102
99988 Secondary metabolism	K22570	0.02173279004325173
99988 Secondary metabolism	K22571	0.023072772068517877
99988 Secondary metabolism	K22572	0.024390709276354682
99988 Secondary metabolism	K22573	0.020070536805594612
99988 Secondary metabolism	K22574	0.025328247554496235
99988 Secondary metabolism	K22575	0.02444536084660037
99988 Secondary metabolism	K22714	0.011255237590816565
99988 Secondary metabolism	K22729	0.022934652086834345
99988 Secondary metabolism	K22730	0.021918877126117522
99988 Secondary metabolism	K22731	0.02200508762680701
99988 Secondary metabolism	K22732	0.017980780660145367
99988 Secondary metabolism	K22739	0.01989568135837978
99988 Secondary metabolism	K22740	0.02188624099715825
99988 Secondary metabolism	K22742	0.023310655055226125
99988 Secondary metabolism	K22743	0.023534876971072368
99988 Secondary metabolism	K22895	0.012660367193299151
99988 Secondary metabolism	K23376	0.01009587122257879
99988 Secondary metabolism	K23634	0.025622064515027628
99988 Secondary metabolism	K24084	0.01574319096699621
99988 Secondary metabolism	K24913	0.023588379761269235
99988 Secondary metabolism	K24914	0.004486010690103135
09191 Unclassified: metabolism	99999 Others	0.44440319964483627
99999 Others	K18064	0.04892974027960321
99999 Others	K21831	0.04227069478590198
99999 Others	K22390	0.009797508809866974
99999 Others	K15975	0.010160740351549824
99999 Others	K15977	0.007784641545805972
99999 Others	K06999	0.0073495243588779895
99999 Others	K09181	0.008659507596856585
99999 Others	K24410	0.044332734695245575
99999 Others	K25263	0.05613712106448677
99999 Others	K25265	0.05590706683291193
09190 Not Included in Pathway or Brite	09192 Unclassified: genetic information processing	0.02085377032060761
09192 Unclassified: genetic information processing	99973 Transcription	0.4601701270088471
99973 Transcription	K02466	0.013809577321604956
99973 Transcription	K03627	0.009617543049089078
99973 Transcription	K03622	0.015554867724689439
99973 Transcription	K03623	0.014640210628499779
99973 Transcription	K03704	0.007073468966732411
99973 Transcription	K07591	0.023829766647772983
99973 Transcription	K04796	0.016885164945903627
99973 Transcription	K11100	0.0006780264775378647
99973 Transcription	K07740	0.013045007852267221
99973 Transcription	K07741	0.00832611733593208
99973 Transcription	K07802	0.02626870326502392
99973 Transcription	K08278	0.025032250651975826
99973 Transcription	K15833	0.021221730197840065
99973 Transcription	K15834	0.018318688528646175
99973 Transcription	K02589	0.015284468937542688
99973 Transcription	K02590	0.013711755073132225
99973 Transcription	K04752	0.009870086758909383
99973 Transcription	K16335	0.0006780264775378647
99973 Transcription	K16509	0.011131255188514814
99973 Transcription	K18666	0.01043295212829769
99973 Transcription	K18667	0.009619508259624755
99973 Transcription	K18774	0.0006780264775378647
99973 Transcription	K19325	0.0006780264775378647
99973 Transcription	K19432	0.024176606992545313
99973 Transcription	K19495	0.0241960223976368
99973 Transcription	K19512	0.0006780264775378647
99973 Transcription	K06959	0.0052715430144025565
99973 Transcription	K21389	0.024154285205364875
99973 Transcription	K21390	0.02434283479656696
99973 Transcription	K21391	0.0227497998176042
99973 Transcription	K21554	0.0006780264775378647
99973 Transcription	K21627	0.010925597072188748
99973 Transcription	K21628	0.0188926897613706
99973 Transcription	K21629	0.023194955062836087
99973 Transcription	K21640	0.019858382730750766
99973 Transcription	K21753	0.0006780264775378647
99973 Transcription	K22383	0.0006780264775378647
99973 Transcription	K22388	0.0006780264775378647
99973 Transcription	K22403	0.019646445070958786
99973 Transcription	K22525	0.0006780264775378647
99973 Transcription	K22526	0.0006780264775378647
99973 Transcription	K22527	0.0006780264775378647
99973 Transcription	K22528	0.0006780264775378647
99973 Transcription	K22649	0.0006780264775378647
99973 Transcription	K07743	0.016420451201638396
99973 Transcription	K07744	0.009656377498717134
99973 Transcription	K07745	0.014600665418910506
99973 Transcription	K24380	0.0006780264775378647
99973 Transcription	K24397	0.0006780264775378647
99973 Transcription	K09777	0.01357797240629415
99973 Transcription	K24648	0.01321980221744737
99973 Transcription	K24724	0.0006780264775378647
99973 Transcription	K25826	0.0006780264775378647
09192 Unclassified: genetic information processing	99974 Translation	0.44604165006094204
99974 Translation	K20815	0.020695102124496594
99974 Translation	K13926	0.006829406567144438
99974 Translation	K16634	0.0006780264775378647
99974 Translation	K15025	0.03200280126186586
99974 Translation	K07570	0.02348334682864834
99974 Translation	K07571	0.01975756699660851
99974 Translation	K07572	0.01869623894687101
99974 Translation	K07576	0.0069673339331957716
99974 Translation	K07577	0.007492738736035078
99974 Translation	K07578	0.03314952104975579
99974 Translation	K07579	0.01469843872666103
99974 Translation	K07580	0.03453387165984863
99974 Translation	K07581	0.0185272629403037
99974 Translation	K07585	0.022841093960882027
99974 Translation	K23048	0.0006780264775378647
09192 Unclassified: genetic information processing	99975 Protein processing	0.4308867533089053
99975 Protein processing	K03668	0.01254977453650453
99975 Protein processing	K06891	0.015760536258039762
99975 Protein processing	K19411	0.028492307022641942
99975 Protein processing	K03545	0.00512689680492174
99975 Protein processing	K17247	0.008892437970672707
99975 Protein processing	K02380	0.008381535336821738
99975 Protein processing	K03187	0.01038976836871835
99975 Protein processing	K03188	0.005157786035314999
99975 Protein processing	K03189	0.013532783713194529
99975 Protein processing	K03190	0.005646445107980029
99975 Protein processing	K03192	0.00990151075659719
99979 Unclassified viral proteins	K03664	0.02427730008584743
99975 Protein processing	K04653	0.013532645124086933
99975 Protein processing	K04654	0.008300103473708974
99975 Protein processing	K04655	0.005803496001604212
99975 Protein processing	K04656	0.0071249472812998284
99975 Protein processing	K07388	0.036194593744349975
99975 Protein processing	K06191	0.026649836622654112
99975 Protein processing	K07391	0.004798921069071113
99975 Protein processing	K07392	0.0419416670895083
99975 Protein processing	K07394	0.016390064628475157
99975 Protein processing	K07395	0.01742746949135839
99975 Protein processing	K07396	0.010140209622562514
99975 Protein processing	K07397	0.009989181402892731
99975 Protein processing	K07398	0.037302820295347774
99975 Protein processing	K07399	0.0059208224767873675
99975 Protein processing	K07400	0.0315065944571989
99975 Protein processing	K07401	0.036066682804909676
99975 Protein processing	K07402	0.004495959221658949
99975 Protein processing	K07403	0.005328625732488919
99975 Protein processing	K11208	0.035917033511559913
99975 Protein processing	K15367	0.05346995399210784
99975 Protein processing	K18984	0.05141548618374589
99975 Protein processing	K15368	0.048386663402375435
99975 Protein processing	K16511	0.019706383523546228
09192 Unclassified: genetic information processing	99976 Replication and repair	0.42917540452237296
99976 Replication and repair	K07443	0.016581543330280404
99976 Replication and repair	K07445	0.007556532292129229
99976 Replication and repair	K07449	0.05322535454627424
99976 Replication and repair	K07450	0.029694036824614235
99976 Replication and repair	K01146	0.03913693594461827
99976 Replication and repair	K07453	0.05138267100376033
99976 Replication and repair	K07454	0.010739509821489007
99976 Replication and repair	K06993	0.03893253105217946
99976 Replication and repair	K03630	0.009107639647680377
99976 Replication and repair	K09760	0.006373125279950721
99976 Replication and repair	K07457	0.020233865069697723
99976 Replication and repair	K07459	0.007147503254270878
99976 Replication and repair	K07460	0.009943424988554108
99976 Replication and repair	K07461	0.016176601444724534
99976 Replication and repair	K07463	0.03495257019893954
99976 Replication and repair	K07465	0.01347445956615703
99979 Unclassified viral proteins	K04096	0.012531460739651385
99976 Replication and repair	K02086	0.02169605351034062
99976 Replication and repair	K07467	0.03755299567308561
99976 Replication and repair	K07357	0.04337321086166049
99976 Replication and repair	K07358	0.05071331749331077
99976 Replication and repair	K07470	0.048671839902351174
99976 Replication and repair	K07472	0.04066883330429022
99976 Replication and repair	K07474	0.014974421752472641
99976 Replication and repair	K06909	0.018359433705885105
99976 Replication and repair	K07476	0.04881668794505839
99976 Replication and repair	K07477	0.033353581963375394
99976 Replication and repair	K07478	0.005661224026964111
99976 Replication and repair	K07479	0.04711865554316157
99976 Replication and repair	K10762	0.05012574442578909
99976 Replication and repair	K14060	0.030848438821301966
99976 Replication and repair	K06919	0.005939023647833167
99976 Replication and repair	K16782	0.0006780264775378647
99976 Replication and repair	K07505	0.04195993193015244
99976 Replication and repair	K07500	0.05387113631638599
99979 Unclassified viral proteins	K07501	0.027900349083911976
99976 Replication and repair	K07480	0.039406284992486995
99976 Replication and repair	K07481	0.01078326836627542
99976 Replication and repair	K18320	0.04288384767240291
99976 Replication and repair	K07482	0.010632643674782522
99976 Replication and repair	K07483	0.007125592580930076
99976 Replication and repair	K07484	0.00712795387366131
99976 Replication and repair	K07485	0.013319698618481186
99976 Replication and repair	K07486	0.007009436955524182
99976 Replication and repair	K07487	0.041850525701931776
99976 Replication and repair	K07488	0.035280135739493
99976 Replication and repair	K07489	0.05113953160296002
99976 Replication and repair	K07491	0.010319851891881624
99976 Replication and repair	K07492	0.04349440615420654
99976 Replication and repair	K07493	0.008134362232106706
99976 Replication and repair	K07494	0.0404056482080852
99976 Replication and repair	K07495	0.03561730748567182
99976 Replication and repair	K07496	0.007683805644065622
99976 Replication and repair	K07497	0.006736119269503905
99976 Replication and repair	K07498	0.024150142553165003
99976 Replication and repair	K07499	0.048634522827509255
99976 Replication and repair	K01152	0.05704350077087914
99976 Replication and repair	K14059	0.010086467848202121
99976 Replication and repair	K24551	0.0006780264775378647
09192 Unclassified: genetic information processing	99998 Others	0.4419637295619324
99998 Others	K03969	0.007368917546668789
99998 Others	K03971	0.035248420356874345
99998 Others	K03972	0.008463000750511995
99998 Others	K07504	0.008698752932094206
99998 Others	K08274	0.04229392569004741
99998 Others	K08275	0.04076934425558099
99998 Others	K09747	0.008460585916518087
99998 Others	K11516	0.0006780264775378647
99998 Others	K12038	0.0006780264775378647
99998 Others	K12039	0.0006780264775378647
99998 Others	K13784	0.04109961673720339
99998 Others	K25656	0.008929643206195487
09193 Unclassified: signaling and cellular processes	99977 Transport	0.4331504357938572
99977 Transport	K21990	0.02276159566435744
99977 Transport	K03285	0.029946889936099577
99977 Transport	K03287	0.05429934204093632
99977 Transport	K03292	0.011530142266131279
99977 Transport	K03293	0.013979625441948796
99977 Transport	K03294	0.010504967190557619
99977 Transport	K07239	0.05788299301640158
99977 Transport	K03296	0.009858925316121656
99977 Transport	K03300	0.014702798854156065
99977 Transport	K03301	0.015114431298134666
99977 Transport	K03451	0.019344223564999794
99977 Transport	K03305	0.010562845689696707
99977 Transport	K03306	0.01027588889088633
99977 Transport	K03307	0.011119193753358849
99977 Transport	K03308	0.011323011033160312
99977 Transport	K03309	0.05055860267582684
99977 Transport	K03310	0.011232740687291505
99977 Transport	K03311	0.013130129926510843
99977 Transport	K03453	0.012068905540604661
99977 Transport	K03316	0.011813336073283751
99977 Transport	K03455	0.010224759845864795
99977 Transport	K03457	0.009990259580864979
99977 Transport	K03458	0.06253405807727111
99977 Transport	K03317	0.014843487271553168
99977 Transport	K03319	0.022928578588135348
99977 Transport	K03281	0.011506149356131989
99977 Transport	K07242	0.05172699967162942
99977 Transport	K03328	0.018690591607417588
99977 Transport	K07085	0.01165487462564843
99977 Transport	K22917	0.055798335997888436
99977 Transport	K24965	0.01523159717554936
99977 Transport	K23013	0.0006780264775378647
99977 Transport	K23014	0.062471292143884
99977 Transport	K23161	0.0006780264775378647
99977 Transport	K23162	0.0006780264775378647
99977 Transport	K23243	0.05261186432816719
99977 Transport	K23885	0.0645154435048924
99977 Transport	K23886	0.05838411394433511
99977 Transport	K25349	0.0006780264775378647
99977 Transport	K25362	0.0006780264775378647
99977 Transport	K25363	0.0006780264775378647
99977 Transport	K25354	0.0006780264775378647
99977 Transport	K25741	0.0006780264775378647
99977 Transport	K25753	0.0006780264775378647
99977 Transport	K25754	0.0006780264775378647
99977 Transport	K25947	0.0006780264775378647
09193 Unclassified: signaling and cellular processes	99978 Cell growth	0.42154023937027196
99978 Cell growth	K06190	0.0481223806166149
99978 Cell growth	K07321	0.04028635742715354
99978 Cell growth	K07322	0.040568094607295165
99978 Cell growth	K15722	0.08631059653188451
99978 Cell growth	K20073	0.05407597460912642
99978 Cell growth	K22304	0.07927482874254149
99978 Cell growth	K06317	0.06459828286762075
99978 Cell growth	K06318	0.06588061452175632
99978 Cell growth	K06319	0.0845632691649911
99978 Cell growth	K06320	0.03892772361095575
99978 Cell growth	K06321	0.08105533829496701
99978 Cell growth	K06322	0.07411281469375872
99978 Cell growth	K06323	0.08023337483824809
99978 Cell growth	K06325	0.06895910199932305
99978 Cell growth	K06326	0.0776620557912331
99978 Cell growth	K06327	0.07903138271212562
99978 Cell growth	K06328	0.06804366234091358
99978 Cell growth	K06329	0.07266344311898294
99978 Cell growth	K06330	0.04381979182642297
99978 Cell growth	K06331	0.07765084057031538
99978 Cell growth	K06332	0.07589091440218106
99978 Cell growth	K06333	0.07396501580091065
99978 Cell growth	K06334	0.07088395092803701
99978 Cell growth	K06335	0.07701940702496833
99978 Cell growth	K25519	0.08186138448832087
99978 Cell growth	K06337	0.07565418598214527
99978 Cell growth	K06338	0.057517472309849785
99978 Cell growth	K06339	0.0826702130209841
99978 Cell growth	K06340	0.0808420276367708
99978 Cell growth	K06341	0.0767583304358006
99978 Cell growth	K06342	0.06862270990158964
99978 Cell growth	K06343	0.08091372440865538
99978 Cell growth	K06344	0.07762447856811082
99978 Cell growth	K06345	0.06932091882083874
99978 Cell growth	K06346	0.03137859340516002
99978 Cell growth	K06348	0.06915213693087557
99978 Cell growth	K06349	0.06287148703585324
99978 Cell growth	K06350	0.04380175117081623
